SA1_CODE_2021,Predicted_Weighted_Trips
12502147762,709.5337130331095
12502147763,522.8863554084869
12502147764,1835.6097188611993
12502147765,489.4561040075464
12502147801,645.3770879564491
12502147802,548.768638141705
12502147803,587.4511571582714
12502147804,499.4262266955267
12502147805,773.1485429663782
12502147806,1068.179906616396
12502147807,559.4526672415664
12502147808,582.912143756591
12502147809,611.8338639941827
12502147810,523.7395881911585
12502147811,514.7552711835338
12502147812,496.4045275585403
12502147813,561.3055300157837
12502147814,485.71161386815174
12502147815,504.42031213420637
12502147816,644.5426589004619
12502147817,578.2060108242032
12502147818,529.4094651543738
12502147819,745.908402123572
12502147820,533.7840741025728
12502147821,538.0015328070389
12502147822,513.9185434881201
12502147823,622.2270013569843
12502147824,763.4675965542997
12502147825,856.8369919868734
12502147826,586.5296439405946
12502147827,599.2143314327818
12502147828,989.1645555294449
12502147829,754.0167117470479
12502147830,648.2845381871525
12502147831,575.6785009488544
12502147832,530.8342145271827
12502147833,487.8659537835705
12502147834,566.7824292826435
12502147835,467.367149781547
12502147836,608.8358193503518
12502147837,683.786355867053
12502147838,727.8174391828559
12502171101,543.9188232676679
12502171102,456.59460124857395
12502171103,628.4703374019025
12502171104,509.0982269225013
12502171105,629.3364421110755
12502171106,564.7876393522337
12502171107,580.433222610393
12502171108,620.6952895260424
12502171109,1328.0146811832294
12502171110,607.1998903525957
12502171111,635.4333218624714
12502171112,635.7614405973374
12502171113,830.05819655994
12502171114,516.5405206918698
12502171115,513.8107369107581
12502171116,473.32644835226716
12502171117,494.6911466585886
12502171118,917.4010471786322
12502171119,450.15962520764816
12502171120,450.03535707456814
12502171121,548.4196349373319
12502171122,633.3944624088583
12502171123,620.3435530453935
12502171124,701.9145308379257
12502171125,514.8347594761229
12502171201,649.9545917430825
12502171202,609.1709064576806
12502171203,577.6617965370017
12502171204,728.7308808618508
12502171205,629.6057250525505
12502171206,673.620883176174
12502171207,606.3806503555793
12502171208,726.6510675402745
12502171209,528.3988518168752
12502171210,564.4934505270534
12502171211,556.6697215848991
12502171212,479.1171954999492
12502171213,528.5788785082939
12502171214,632.2885317341332
12502171215,2016.2818791709442
12502171216,491.5227887025814
12502171217,509.4944841547047
12502171218,577.611436663585
12502171219,528.0324170983519
12502171220,671.6813825851516
12502171221,555.6517191978106
12502171222,564.3496144334085
12502171223,523.8594281797605
12502171224,732.885080842601
12502171225,505.87008153176487
12502171226,540.6258018345552
12502171227,467.861711393853
12502171228,581.5136482463406
12502171229,720.0886883339348
12502171230,573.6002001252475
12502171231,535.8447298106248
12502171232,593.3887269727154
12502171233,434.8060194293718
12502171234,518.5302783793084
12502171235,709.6195037652108
12502171236,549.2191623626591
12502171237,912.6254126919847
12502171238,580.3650072315517
12502171239,618.0909092015669
12503147901,741.4060739524832
12503147902,767.0306830619719
12503147903,696.3003027019222
12503147904,673.1182008167748
12503147905,2370.4318546796217
12503147906,682.9910960504816
12503147907,823.8964446453894
12503147908,700.7786743110178
12503147909,369.38333802944476
12503147910,509.7859591617063
12503147911,824.4991498156127
12503147912,756.3676293641208
12503147913,837.979743053003
12503147914,589.7731411985052
12503147915,673.3671200762278
12503147916,649.6677603503488
12503147917,456.02719584852844
12503147918,825.2937041721285
12503147919,703.5982474794156
12503147920,837.8139604164525
12503147921,650.4571572548216
12503147922,556.7431021044141
12503147923,1887.0201030026049
12503147924,904.100761711721
12503147925,1006.4950411265124
12503147926,802.5473950798691
12503147927,692.0371776709363
12503147928,449.3371851268433
12503147929,444.4096732595102
12503147930,806.5006050118205
12503147931,696.4804771264072
12503147932,510.2826038487042
12503147933,487.046191639193
12503147934,670.7686500425536
12503147935,1283.2455867114886
12503147936,444.5645978506653
12503147937,412.77535142445294
12503147938,462.81681159943815
12503147939,610.0414595952656
12503147940,790.5817549196711
12503147941,666.7632290141788
12503147942,776.7747894357212
12503147943,731.0749958388925
12503148001,739.9865440083026
12503148002,544.4104855408609
12503148003,667.331396860384
12503148004,764.9466736341932
12503148005,3133.4191984279887
12503148006,699.8212327859694
12503148007,599.3534005334009
12503148008,795.2240610788799
12503148009,576.064811717666
12503148010,637.7088518836669
12503148011,479.8870074044047
12503148012,586.8181197591124
12503148013,768.8971863957775
12503148014,559.896363648967
12503148015,822.7809851142872
12503148016,996.4553988325821
12503148017,696.8271708196495
12503148018,460.1285631419113
12503148019,597.0856186711463
12503148020,893.9834885769811
12503148021,485.9361347941421
12503148022,683.4408747148818
12503148023,616.9383355806485
12503148024,720.8749850416164
12503148025,759.4064390674104
12503148026,791.9582690022894
12503148027,751.4025347494985
12503148028,2673.4391622578382
12503148029,592.8365326093586
12503148030,634.6133506974495
12503148031,665.6368415945124
12503148032,743.4508575382029
12503148104,680.5336362066945
12503148105,586.8657551490103
12503148106,700.5403603030661
12503148107,552.0462070395575
12503148108,664.6201240070159
12503148109,655.9419688416029
12503148110,666.3477136938138
12503148111,623.4358261167733
12503148112,725.8402129194949
12503148113,686.495740457732
12503148114,568.6736366499819
12503148115,608.2788643358099
12503148116,502.1792137104711
12503148117,536.5517922426202
12503148118,540.0386954466816
12503148119,647.8819057391437
12503148120,562.3659346497207
12503148121,485.6155782741082
12503148122,710.9839441075126
12503148123,683.9743537400956
12503148124,810.2672022011541
12503148126,733.111576444536
12503148127,601.8720149467117
12503148128,1005.2827838623812
12503148130,1414.4183528478347
12503148131,769.9475603051583
12503148132,522.1723672140685
12503148133,5265.987105912162
12503148134,4465.265933524842
12503148136,627.985112594375
12503148137,646.7116610979292
12503148138,2301.4963058592352
12503148139,640.3783611817811
12503148140,663.0821732036734
12503148141,575.4987631533035
12503148142,555.6199111321977
12503148143,469.7075153610299
12503148144,442.7453182085618
12503148145,599.0484489089166
12503148146,499.16841373044946
12503148147,652.1645531616283
12503148148,529.8806398013797
12503148149,606.8316001166758
12503148150,537.1723947629957
12503148151,685.3068328692063
12503148152,676.0271716441721
12503148153,1007.2007164126953
12503148154,899.1200903407273
12503148155,670.4578835295597
12503148156,595.3830056381951
12503148157,4897.4370671656525
12503148158,484.90522142877836
12503148159,551.5131721900508
12503148301,619.7941203391815
12503148302,751.8965028816958
12503148303,568.2174186987335
12503148304,803.9432768217589
12503148305,707.3403541217101
12503148306,3891.5016458904583
12503148307,654.8657090479037
12503148308,624.3407361769532
12503148309,566.6484998384873
12503148310,690.9264818447654
12503148311,892.4245667371385
12503148312,643.4376466927163
12503148313,678.6095065625789
12503148314,1027.1677592032534
12503148316,553.1602449643691
12503148317,702.747203768909
12503148318,881.8068841156146
12503148319,1437.6097409490008
12503148320,659.2923057089168
12503148321,676.9459802763067
12503148322,2967.5815562252847
12503148323,638.6980052737404
12503148324,715.0586197694538
12503148325,732.9060711831033
12503148326,1330.8015426658235
12503148327,850.8354087413961
12503148328,4159.842135900458
12503148329,884.0882622721169
12503148330,743.1979211368199
12503148331,718.8779714945142
12503148332,820.7806094966377
12503148333,824.2834090807037
12503148334,442.2703900388451
12503148335,701.9667426918176
12503148336,628.8116797178207
12503148337,693.4652324807918
12503148338,616.4797621707897
12503148339,687.1886817684176
12503148340,844.981802252106
12503148341,626.2485171390705
12503148342,942.7632091564234
12503148343,590.8826362473543
12503148344,741.0638731593335
12503148401,1004.143878155089
12503148402,696.8859583935022
12503148403,753.8264862446264
12503148404,708.4642391899248
12503148405,716.9882029409677
12503148406,954.271449156874
12503148407,651.3951021450428
12503148408,686.7214787577159
12503148409,755.3917676849164
12503148410,689.0816585686446
12503148411,523.4284817726727
12503148412,631.2247131964398
12503148413,991.9009688034611
12503148414,635.0132508842489
12503148415,1170.662305150536
12503148416,675.67187793318
12503148417,498.44975175912606
12503148418,396.73406274171583
12503148419,629.9605165617943
12503148420,814.6228990051096
12503148421,711.3932751496313
12503148422,535.2616613092974
12503148423,670.7251285280717
12503148424,647.3213132690933
12503148425,662.7207529039594
12503148426,615.4024264333085
12503148427,743.8040142645415
12503148428,632.390390945948
12503148429,600.7471909324538
12503148430,776.7500659158437
12503148431,711.4623984814923
12503148432,708.0692547484456
12503148433,620.2617185607812
12503148434,713.5683860558917
12503148435,693.7504250245476
12503148436,648.3732899348747
12503148437,839.5024097481461
12503148438,601.798960684231
12503148439,815.4700278365564
12503148440,806.8978661057102
12503148441,893.8484398640624
12503148442,781.0567840977947
12503148601,666.3707573739166
12503148701,441.51868065456114
12503171301,632.9137477991343
12503171302,521.8894154861583
12503171303,629.4165066450648
12503171304,569.5346414931021
12503171305,520.8005417051774
12503171306,519.5735161403152
12503171307,574.3403755463323
12503171308,536.992884221311
12503171309,724.6135092791834
12503171310,771.3184405786228
12503171311,615.1345404000692
12503171312,575.9231995291185
12503171313,617.9606970607887
12503171314,519.9021585896003
12503171315,507.6046094641709
12503171316,751.4474730354935
12503171317,453.7898914609377
12503171318,631.8202296947295
12503171319,518.7025759189737
12503171320,535.573541179425
12503171321,515.9334575675645
12503171322,611.0351647580476
12503171323,637.2161873545576
12503171324,579.3142904771795
12503171325,550.7581744010563
12503171326,456.3923058546953
12503171327,543.513777518765
12503171328,623.984758254931
12503171329,1531.6409054082053
12503171330,449.3371851268433
12503171331,632.3291603255113
12503171332,590.6697300376735
12503171333,516.2680699202841
12503171334,605.566196899554
12503171335,650.544833545165
12503171336,499.34874508348724
12503171337,525.8558399649514
12503171338,546.0833458747234
12503171339,673.7285276592562
12503171340,570.2328249557146
12503171401,665.9114297298229
12503171402,907.22945270056
12503171403,783.0780531670487
12503171404,559.760491679053
12503171405,884.4931899506006
12503171406,666.6710194638769
12503171407,574.03322423429
12503171408,485.67618878632345
12503171409,654.8832029696856
12503171410,550.9889497710175
12503171411,8585.60177323725
12503171412,521.095334907149
12503171413,515.815371523565
12503171414,497.247991422046
12503171415,688.9785152031467
12503171416,741.7197876755453
12503171417,608.0671804720595
12503171418,2726.113030462186
12503171419,1843.0188627606176
12503171420,656.8006325508877
12503171421,708.5360767541537
12503171422,667.4512114877149
12503171423,640.6308830265442
12503171424,2898.3797846728253
12503171425,723.7095533686485
12503171426,728.8682901985387
12503171427,589.1629557171951
12503171428,731.5796493815863
12503171429,664.3229497481448
12503171430,592.6122166423269
12503171431,595.8385086822749
12503171432,551.8159508885817
12503171433,703.3530531577405
12503171434,635.9151258653148
12503171435,570.8119275607392
12503171436,622.8405824951411
12503171437,661.6543313134052
12503171438,585.0975911828277
12503171439,745.8796219893611
12503171440,521.5891237266289
12503171441,535.9019651366239
12503171442,548.3635030553507
12503171443,546.4400881211443
12503171444,682.1911978298573
12503171445,1001.8052869872051
12503171446,454.5282160104954
12503171447,599.8238020205173
12503171448,792.6724950232638
12503171449,574.9223505384299
12503171501,512.0524942173008
12503171502,669.8541768545836
12503171503,617.1133410839896
12503171504,624.1308719410474
12503171505,565.0863047310072
12503171506,479.9576927075401
12503171507,615.5459162853107
12503171508,589.1769239801158
12503171509,546.074777454579
