ORIGSA1_2021,DESTSA1_2021,Distance,Origin_Node,Destination_Node,shortest_path_weighted_m,shortest_path_m,walking_time_min,Predicted_Flow
11703132905,11703133615,0,9969,6417,605.8447092922238,605.8447092922238,7.212437015383617,0.0
11703132905,11703133617,0,9969,6832,590.928899627111,590.928899627111,7.0348678527037025,0.0
11703132905,11703133618,0,9969,9984,475.2452834421757,475.2452834421757,5.657681945740188,0.0
11703132905,11703133619,0,9969,6737,250.90088137335383,250.90088137335383,2.986915254444689,0.0
11703132905,11703133620,0,9969,6488,270.46168784566856,270.46168784566856,3.219781998162721,0.0
11703132905,11703133622,0,9969,6459,427.374113868925,427.374113868925,5.087787069868155,131.88254
11703132905,11703133624,0,9969,429,658.9018192120479,658.9018192120479,7.844069276333905,0.0
11703132905,11703133640,0,9969,6757,154.74458046944184,154.74458046944184,1.8421973865409744,49.137638
11703132905,11703133642,0,9969,6611,246.86443460181297,246.86443460181297,2.9388623166882497,155.16173
11703132905,11703164402,0,9969,4792,862.4262591906984,862.4262591906984,10.266979276079743,0.0
11703132905,11703164521,0,9969,6894,1070.227545781199,1070.227545781199,12.740804116442847,0.0
11703132905,11703164528,0,9969,9836,477.7161041041452,477.7161041041452,5.6870964774303,0.0
11703132905,11703164534,0,9969,6811,576.4899377886605,576.4899377886605,6.862975449865007,0.0
11703132906,11703132901,0,5686,3934,597.7511408647887,597.7511408647887,7.116085010295104,0.0
11703132906,11703132902,0,5686,9599,548.5978486558442,548.5978486558442,6.5309267697124325,0.0
11703132906,11703132903,0,5686,7284,677.0773532934988,677.0773532934988,8.060444682065462,28.721838
11703132906,11703132904,0,5686,776,1144.0730173942245,1144.0730173942245,13.619916873740769,0.0
11703132906,11703132906,0,5686,5858,200.83130083160788,200.83130083160788,2.3908488194239035,28.497301
11703132906,11703132907,0,5686,6701,549.1552039864299,549.1552039864299,6.537561952219404,0.0
11703132906,11703132908,0,5686,6743,851.1949256355532,851.1949256355532,10.133272924232775,0.0
11703132906,11703132910,0,5686,6707,797.9554269338416,797.9554269338416,9.49946936826002,0.0
11703132906,11703132911,0,5686,8904,395.00911251885344,395.00911251885344,4.702489434748256,2.2020185
11703132906,11703132912,0,5686,3138,308.28764382434144,308.28764382434144,3.670090997908827,0.0
11703132906,11703132913,0,5686,8994,378.68414296244293,378.68414296244293,4.508144559076702,64.33145
11703132906,11703132914,0,5686,3949,637.3147408893573,637.3147408893573,7.587080248682825,0.0
11703132906,11703132921,0,5686,8907,709.02982655494,709.02982655494,8.440831268511191,0.0
11703132906,11703132922,0,5686,3923,561.515676347573,561.515676347573,6.6847104327092035,0.0
11703132906,11703132923,0,5686,3167,454.6016360572114,454.6016360572114,5.411924238776327,114.6852
11703132906,11703132926,0,5686,3493,390.8893140590244,390.8893140590244,4.653444214988386,61.334827
11703132906,11703132927,0,5686,8914,790.1858822580072,790.1858822580072,9.4069747887858,0.0
11703132906,11703132928,0,5686,3354,694.7012285928672,694.7012285928672,8.270252721343658,0.0
11703132906,11703133611,0,5686,7962,949.9600230407736,949.9600230407736,11.309047893342544,0.0
11703132906,11703133625,0,5686,8678,1055.6769673586748,1055.6769673586748,12.56758294474613,0.0
11703132906,11801134501,0,5686,8517,639.1008247339128,639.1008247339128,7.6083431515942,69.75029
11703132906,11801134502,0,5686,5638,359.9369523725029,359.9369523725029,4.284963718720273,0.0
11703132906,11801134504,0,5686,3342,397.43203777067754,397.43203777067754,4.731333782984256,0.0
11703132906,11801134519,0,5686,3495,610.8694475844333,610.8694475844333,7.272255328386111,0.0
11703132906,11801134522,0,5686,7275,1007.7209171410658,1007.7209171410658,11.996677585012687,72.67614
11703132906,11801134535,0,5686,8673,930.5731963467406,930.5731963467406,11.0782523374612,0.0
11703132906,11801134536,0,5686,2105,691.3567487930974,691.3567487930974,8.230437485632113,0.0
11703132907,11703132902,0,6701,9599,494.66442475311874,494.66442475311874,5.88886219944189,227.62201
11703132907,11703132903,0,6701,7284,743.5858711089628,743.5858711089628,8.852212751297177,0.0
11703132907,11703132904,0,6701,776,834.2190715974945,834.2190715974945,9.931179423779696,0.0
11703132907,11703132906,0,6701,5686,549.15520398643,549.15520398643,6.537561952219406,0.0
11703132907,11703132907,0,6701,9862,5.114955373817153,5.114955373817153,0.0608923258787756,0.0
11703132907,11703132908,0,6701,6743,463.9402613982197,463.9402613982197,5.523098349978807,0.0
11703132907,11703132909,0,6701,6607,518.3039281036951,518.3039281036951,6.170284858377323,0.0
11703132907,11703132910,0,6701,6707,274.1924293094905,274.1924293094905,3.264195587017744,39.23206
11703132907,11703132911,0,6701,8904,154.14609146757653,154.14609146757653,1.8350725174711493,40.208855
11703132907,11703132919,0,6701,5710,526.2928864914336,526.2928864914336,6.265391505850401,0.0
11703132907,11703132920,0,6701,5747,664.1703102368534,664.1703102368534,7.906789407581589,0.0
11703132907,11703132921,0,6701,8907,386.7157574764276,386.7157574764276,4.603759017576519,0.0
11703132907,11703132922,0,6701,3923,239.20160726906056,239.20160726906056,2.8476381817745304,60.64416
11703132907,11703132923,0,6701,3167,318.8795710793458,318.8795710793458,3.796185369992212,0.0
11703132907,11703132924,0,6701,3284,441.3450971359721,441.3450971359721,5.254108299237763,0.0
11703132907,11703132925,0,6701,5911,343.5900447531126,343.5900447531126,4.090357675632293,5.7985797
11703132907,11703132926,0,6701,3493,502.4433878096321,502.4433878096321,5.981468902495621,0.0
11703132907,11703132928,0,6701,3354,464.8401063103706,464.8401063103706,5.5338107894091735,0.0
11703132907,11703133321,0,6701,9370,964.9283288693728,964.9283288693728,11.487242010349677,0.0
11703132908,11703132902,0,6743,9599,372.1446973433054,372.1446973433054,4.4302940159917314,102.660805
11703132908,11703132903,0,6743,7284,541.8297536550044,541.8297536550044,6.450354210178625,40.349014
11703132908,11703132904,0,6743,776,404.82661054218914,404.82661054218914,4.8193644112165375,32.064667
11703132908,11703132905,0,6743,9969,203.17393202686443,203.17393202686443,2.4187372860341005,0.2954598
11703132908,11703132906,0,6743,5686,851.1949256355532,851.1949256355532,10.133272924232775,0.0
11703132908,11703132907,0,6743,6701,463.9402613982197,463.9402613982197,5.523098349978807,0.0
11703132908,11703132908,0,6743,6742,7.070456407685881,7.070456407685881,0.0841721000914985,0.0
11703132908,11703132909,0,6743,6607,255.7642523893749,255.7642523893749,3.0448125284449388,23.596716
11703132908,11703132910,0,6743,6707,189.74783208872924,189.74783208872924,2.2589027629610627,7.2803435
11703132908,11703132911,0,6743,8904,600.3422729603266,600.3422729603266,7.146931820956269,0.0
11703132908,11703132915,0,6743,5708,669.8407618081139,669.8407618081139,7.974294783429928,0.0
11703132908,11703132917,0,6743,5704,553.4571855440992,553.4571855440992,6.588776018382133,0.0
11703132908,11703132919,0,6743,5710,410.0381894074607,410.0381894074607,4.881407016755485,0.0
11703132908,11703132922,0,6743,3923,562.727856939479,562.727856939479,6.699141154041417,0.0
11703132908,11703132925,0,6743,5911,481.87546706987774,481.87546706987774,5.73661270321283,0.0
11703132908,11703133611,0,6743,7962,671.0799860994218,671.0799860994218,7.989047453564546,0.0
11703132908,11703133612,0,6743,767,434.2727974853859,434.2727974853859,5.169914255778404,11.520132
11703132908,11703133614,0,6743,756,499.22106297681023,499.22106297681023,5.943107892581074,0.0
11703132908,11703133619,0,6743,6737,394.3656024149144,394.3656024149144,4.694828600177553,78.93057
11703132908,11703133622,0,6743,6459,630.5480458957894,630.5480458957894,7.506524355902256,0.0
11703132908,11703133625,0,6743,8678,822.2675820761098,822.2675820761098,9.788899786620355,17.09486
11703132908,11703133640,0,6743,6757,357.9185124963062,357.9185124963062,4.2609346725750745,0.0
11703132908,11703133642,0,6743,6611,390.3291556433735,390.3291556433735,4.6467756624211125,69.59089
11703132908,11801134501,0,6743,8517,588.5351976538134,588.5351976538134,7.006371400640636,47.678192
11703132908,11801134535,0,6743,8673,825.5033600105511,825.5033600105511,9.827420952506564,0.0
11703132908,11801134536,0,6743,2105,640.791121712998,640.791121712998,7.628465734678548,0.0
11703132909,11703132902,0,6607,9599,589.5491748459328,589.5491748459328,7.018442557689677,0.0
11703132909,11703132903,0,6607,7284,759.2342311576319,759.2342311576319,9.038502751876573,0.0
11703132909,11703132904,0,6607,776,479.44561705299486,479.44561705299486,5.707685917297558,0.0
11703132909,11703132905,0,6607,9969,236.33832566864967,236.33832566864967,2.8135514960553536,0.0
11703132909,11703132907,0,6607,6701,518.3039281036951,518.3039281036951,6.170284858377323,0.0
11703132909,11703132908,0,6607,6743,255.7642523893749,255.7642523893749,3.0448125284449388,3.3759227
11703132909,11703132909,0,6607,9937,32.6299562844933,32.6299562844933,0.3884518605296822,0.0
11703132909,11703132910,0,6607,6707,244.11149879420452,244.11149879420452,2.9060892713595776,0.0
11703132909,11703132915,0,6607,5708,561.0489043424376,561.0489043424376,6.679153623124258,0.0
11703132909,11703132916,0,6607,5883,573.2883410542797,573.2883410542797,6.82486120302714,0.0
11703132909,11703132917,0,6607,5704,437.50054604737215,437.50054604737215,5.208339833897288,111.08596
11703132909,11703132918,0,6607,4882,587.186275012612,587.186275012612,6.990312797769191,0.0
11703132909,11703132919,0,6607,5710,358.0537127193099,358.0537127193099,4.262544199039404,44.917965
11703132909,11703132920,0,6607,5747,569.8291221193563,569.8291221193563,6.783680025230432,0.0
11703132909,11703132922,0,6607,3923,617.0915236449545,617.0915236449545,7.3463276624399345,17.979233
11703132909,11703132925,0,6607,5911,536.2391337753531,536.2391337753531,6.383799211611347,0.0
11703132909,11703133611,0,6607,7962,745.6989926102275,745.6989926102275,8.877368959645565,51.255142
11703132909,11703133612,0,6607,767,508.8918039961917,508.8918039961917,6.058235761859424,0.0
11703132909,11703133614,0,6607,756,545.1595237959887,545.1595237959887,6.489994330904627,0.0
11703132909,11703133617,0,6607,6832,796.4237135453808,796.4237135453808,9.481234685064058,0.0
11703132909,11703133618,0,6607,9984,679.7569041466217,679.7569041466217,8.092344096983592,0.0
11703132909,11703133619,0,6607,6737,329.5316369415442,329.5316369415442,3.9229956778755266,120.8397
11703132909,11703133620,0,6607,6488,380.4502319349658,380.4502319349658,4.529169427797213,0.0
11703132909,11703133622,0,6607,6459,594.3593997318522,594.3593997318522,7.0757071396649085,0.0
11703132909,11703133640,0,6607,6757,306.3369410880435,306.3369410880435,3.646868346286232,0.0
11703132909,11703133642,0,6607,6611,325.4951901700033,325.4951901700033,3.8749427401190872,34.143734
11703132909,11703164402,0,6607,4792,940.6708560294333,940.6708560294333,11.198462571778968,0.0
11703132909,11703164521,0,6607,6894,1237.212831644126,1237.212831644126,14.728724186239596,0.0
11703132909,11703164528,0,6607,9836,556.3468596723355,556.3468596723355,6.623176900861138,0.0
11703132909,11703164534,0,6607,6811,730.7579468164888,730.7579468164888,8.699499366862963,0.0
11703132910,11703132902,0,6707,9599,491.7701168524203,491.7701168524203,5.854406153005004,0.0
11703132910,11703132903,0,6707,7284,731.5775857437337,731.5775857437337,8.709256973139686,0.0
11703132910,11703132904,0,6707,776,560.026642288004,560.026642288004,6.666983836761953,0.0
11703132910,11703132905,0,6707,9969,339.3006726194812,339.3006726194812,4.03929372166049,0.0
11703132910,11703132906,0,6707,5686,797.9554269338419,797.9554269338419,9.49946936826002,53.41586
11703132910,11703132907,0,6707,6701,274.19242930949054,274.19242930949054,3.2641955870177446,46.73923
11703132910,11703132908,0,6707,6743,189.74783208872924,189.74783208872924,2.2589027629610627,51.586224
11703132910,11703132909,0,6707,6607,244.11149879420455,244.11149879420455,2.9060892713595785,0.0
11703132910,11703132910,0,6707,6709,5.023589962111886,5.023589962111886,0.0598046424060938,0.0
11703132910,11703132911,0,6707,8904,410.5944408715973,410.5944408715973,4.888029057995207,0.0
11703132910,11703132915,0,6707,5708,661.8754122541748,661.8754122541748,7.87946919350208,0.0
11703132910,11703132917,0,6707,5704,538.3270539591094,538.3270539591094,6.4086554042751125,0.0
11703132910,11703132918,0,6707,4882,677.0359972421538,677.0359972421538,8.059952348120879,0.0
11703132910,11703132919,0,6707,5710,347.5204672598016,347.5204672598016,4.137148419759543,0.0
11703132910,11703132920,0,6707,5747,490.2128226907487,490.2128226907487,5.835866936794628,0.0
11703132910,11703132921,0,6707,8907,599.3707353789712,599.3707353789712,7.135365897368705,0.0
11703132910,11703132922,0,6707,3923,376.4201127832983,376.4201127832983,4.48119181884879,66.34478
11703132910,11703132923,0,6707,3167,578.4674414422415,578.4674414422415,6.886517160026685,14.64506
11703132910,11703132924,0,6707,3284,479.4177128551837,479.4177128551837,5.707353724466473,0.0
11703132910,11703132925,0,6707,5911,297.6244113537132,297.6244113537132,3.5431477542108714,49.7117
11703132910,11703132928,0,6707,3354,708.8728260285038,708.8728260285038,8.438962214625047,37.13117
11703132910,11703133321,0,6707,9370,873.5429065149693,873.5429065149693,10.399320315654396,63.594154
11703132910,11703133619,0,6707,6737,432.4939838923758,432.4939838923758,5.148737903480665,0.0
11703132910,11703133622,0,6707,6459,697.3217466826839,697.3217466826839,8.301449365270047,0.0
11703132910,11703133642,0,6707,6611,428.4575371208349,428.4575371208349,5.100684965724225,0.0
11703132911,11703132901,0,8904,3934,342.7845683450425,342.7845683450425,4.080768670774315,0.0
11703132911,11703132902,0,8904,9599,507.14149894519824,507.14149894519824,6.037398796966646,186.58867
11703132911,11703132903,0,8904,7284,709.8383338215605,709.8383338215605,8.450456355018577,0.0
11703132911,11703132904,0,8904,776,970.6210831596014,970.6210831596014,11.55501289475716,0.0
11703132911,11703132906,0,8904,5686,395.00911251885344,395.00911251885344,4.702489434748256,13.921664
11703132911,11703132907,0,8904,6701,154.14609146757653,154.14609146757653,1.8350725174711493,41.988243
11703132911,11703132908,0,8904,6743,600.3422729603265,600.3422729603265,7.146931820956268,0.0
11703132911,11703132910,0,8904,6707,410.59444087159727,410.59444087159727,4.888029057995206,0.0
11703132911,11703132911,0,8904,3119,11.580258166064576,11.580258166064576,0.1378602162626735,0.0
11703132911,11703132912,0,8904,3138,419.6191859338861,419.6191859338861,4.99546649921293,0.0
11703132911,11703132913,0,8904,8994,355.8155186753383,355.8155186753383,4.235899031849266,0.0
11703132911,11703132914,0,8904,3949,614.5368467020849,614.5368467020849,7.3159148416914865,0.0
11703132911,11703132921,0,8904,8907,318.72501453664665,318.72501453664665,3.794345411150556,0.0
11703132911,11703132922,0,8904,3923,171.21086432927956,171.21086432927956,2.038224575348566,63.442802
11703132911,11703132923,0,8904,3167,168.63366834451256,168.63366834451256,2.0075436707680065,32.992382
11703132911,11703132924,0,8904,3284,494.9219410867251,494.9219410867251,5.891927870080062,0.0
11703132911,11703132925,0,8904,5911,397.16688870386577,397.16688870386577,4.728177246474592,0.0
11703132911,11703132926,0,8904,3493,348.2972963420556,348.2972963420556,4.146396385024471,0.0
11703132911,11703132927,0,8904,8914,535.2193097382609,535.2193097382609,6.371658449265011,0.0
11703132911,11703132928,0,8904,3354,385.5493813784191,385.5493813784191,4.589873587838324,0.0
11703132911,11801134501,0,8904,8517,671.8618052619743,671.8618052619743,7.998354824547314,0.0
11703132911,11801134504,0,8904,3342,532.7406804943266,532.7406804943266,6.342150958265793,0.0
11703132911,11801134536,0,8904,2105,724.1177293211589,724.1177293211589,8.620449158585226,0.0
11703132912,11703132902,0,3138,9599,807.5639441466088,807.5639441466088,9.61385647793582,0.0
11703132912,11703132903,0,3138,7284,969.6939153901455,969.6939153901455,11.54397518321602,70.36649
11703132912,11703132906,0,3138,5686,308.2876438243414,308.2876438243414,3.6700909979088263,44.53359
11703132912,11703132911,0,3138,8904,419.61918593388606,419.61918593388606,4.995466499212929,0.0
11703132912,11703132912,0,3138,3139,5.476892451878077,5.476892451878077,0.0652011006175961,0.0
11703132912,11703132913,0,3138,8994,370.90211319517016,370.90211319517016,4.415501347561549,180.79819
11703132912,11703132914,0,3138,3949,487.2538336994364,487.2538336994364,5.800640877374244,0.0
11703132912,11703132923,0,3138,3167,456.5466142153224,456.5466142153224,5.4350787406586,0.0
