ORIGSA1_2021,DESTSA1_2021,Predicted_Prob,Predicted_Flow
11703164603,11703164619,0.0,0.0
11703164603,11703164621,0.0,0.0
11703164604,11703163902,0.0,0.0
11703164604,11703163905,0.0,0.0
11703164604,11703163910,0.0,0.0
11703164604,11703163916,0.0,0.0
11703164604,11703164104,0.0,0.0
11703164604,11703164117,0.0,0.0
11703164604,11703164118,0.0,0.0
11703164604,11703164119,0.0,0.0
11703164604,11703164125,0.0,0.0
11703164604,11703164407,0.0,0.0
11703164604,11703164501,0.27328062,182.04292
11703164604,11703164503,0.0,0.0
11703164604,11703164506,0.013509691,8.999334
11703164604,11703164510,0.26149425,174.19156
11703164604,11703164511,0.0,0.0
11703164604,11703164513,0.0,0.0
11703164604,11703164514,0.0,0.0
11703164604,11703164515,0.0,0.0
11703164604,11703164516,0.0,0.0
11703164604,11703164517,0.0,0.0
11703164604,11703164522,0.0,0.0
11703164604,11703164524,0.0,0.0
11703164604,11703164525,0.0,0.0
11703164604,11703164529,0.0,0.0
11703164604,11703164530,0.0,0.0
11703164604,11703164535,0.09728032,64.80223
11703164604,11703164601,0.0,0.0
11703164604,11703164603,0.0,0.0
11703164604,11703164604,0.014071941,9.373871
11703164604,11703164605,0.0,0.0
11703164604,11703164606,0.08491886,56.567776
11703164604,11703164607,0.0,0.0
11703164604,11703164608,0.0,0.0
11703164604,11703164610,0.0,0.0
11703164604,11703164611,0.0,0.0
11703164604,11703164613,0.25544435,170.16148
11703164604,11703164614,0.0,0.0
11703164604,11703164616,0.0,0.0
11703164604,11703164618,0.0,0.0
11703164604,11703164619,0.0,0.0
11703164604,11703164621,0.0,0.0
11703164605,11703133128,0.0,0.0
11703164605,11703133129,0.0,0.0
11703164605,11703164104,0.0,0.0
11703164605,11703164118,0.0,0.0
11703164605,11703164119,0.0,0.0
11703164605,11703164510,0.0,0.0
11703164605,11703164602,0.0,0.0
11703164605,11703164604,0.0,0.0
11703164605,11703164605,0.0,0.0
11703164605,11703164606,0.0524427,20.792723
11703164605,11703164607,0.3534728,140.14651
11703164605,11703164608,0.0,0.0
11703164605,11703164609,0.122385114,48.52381
11703164605,11703164610,0.0,0.0
11703164605,11703164613,0.16889969,66.966125
11703164605,11703164615,0.0,0.0
11703164605,11703164616,0.0,0.0
11703164605,11703164618,0.19653264,77.922165
11703164605,11703164619,0.0,0.0
11703164605,11703164620,0.10626724,42.133324
11703164605,11703164621,0.0,0.0
11703164606,11703163902,0.0,0.0
11703164606,11703163905,0.0,0.0
11703164606,11703163910,0.0,0.0
11703164606,11703163916,0.0,0.0
11703164606,11703164104,0.02088222,11.295446
11703164606,11703164118,0.0,0.0
11703164606,11703164119,0.0,0.0
11703164606,11703164501,0.0,0.0
11703164606,11703164510,0.0,0.0
11703164606,11703164517,0.0,0.0
11703164606,11703164535,0.0,0.0
11703164606,11703164601,0.0,0.0
11703164606,11703164603,0.0,0.0
11703164606,11703164604,0.0,0.0
11703164606,11703164605,0.17202386,93.049805
11703164606,11703164606,0.0,0.0
11703164606,11703164607,0.049770683,26.921568
11703164606,11703164608,0.0,0.0
11703164606,11703164609,0.0,0.0
11703164606,11703164610,0.0,0.0
11703164606,11703164611,0.0,0.0
11703164606,11703164613,0.18917939,102.32944
11703164606,11703164614,0.0,0.0
11703164606,11703164616,0.29388234,158.96454
11703164606,11703164618,0.25623974,138.6032
11703164606,11703164619,0.018021762,9.748191
11703164606,11703164620,0.0,0.0
11703164606,11703164621,0.0,0.0
11703164607,11703133116,0.26003662,122.187454
11703164607,11703133127,0.0,0.0
11703164607,11703133128,0.21295592,100.06491
11703164607,11703133129,0.0,0.0
11703164607,11703133130,0.0,0.0
11703164607,11703164103,0.0,0.0
11703164607,11703164104,0.0,0.0
11703164607,11703164109,0.0,0.0
11703164607,11703164118,0.042837083,20.128527
11703164607,11703164119,0.0,0.0
11703164607,11703164126,0.0,0.0
11703164607,11703164510,0.0,0.0
11703164607,11703164604,0.0,0.0
11703164607,11703164605,0.0,0.0
11703164607,11703164606,0.0,0.0
11703164607,11703164607,0.069003016,32.42352
11703164607,11703164609,0.41516742,195.08118
11703164607,11703164610,0.0,0.0
11703164607,11703164613,0.0,0.0
11703164607,11703164618,0.0,0.0
11703164607,11703164620,0.0,0.0
11703164608,11703163901,0.0,0.0
11703164608,11703163902,0.0,0.0
11703164608,11703163903,0.0,0.0
11703164608,11703163904,0.0,0.0
11703164608,11703163905,0.0,0.0
11703164608,11703163906,0.0,0.0
11703164608,11703163908,0.0,0.0
11703164608,11703163909,0.0,0.0
11703164608,11703163910,0.0,0.0
11703164608,11703163911,0.0,0.0
11703164608,11703163912,0.0,0.0
11703164608,11703163913,0.0,0.0
11703164608,11703163915,0.0,0.0
11703164608,11703163916,0.0,0.0
11703164608,11703163917,0.0,0.0
11703164608,11703164501,0.0,0.0
11703164608,11703164503,0.0,0.0
11703164608,11703164510,0.0,0.0
11703164608,11703164514,0.0,0.0
11703164608,11703164517,0.0,0.0
11703164608,11703164521,0.40156582,244.16214
11703164608,11703164522,0.0,0.0
11703164608,11703164525,0.0,0.0
11703164608,11703164529,0.0,0.0
11703164608,11703164535,0.0,0.0
11703164608,11703164601,0.07978299,48.51007
11703164608,11703164602,0.0,0.0
11703164608,11703164603,0.0,0.0
11703164608,11703164604,0.0,0.0
11703164608,11703164605,0.0,0.0
11703164608,11703164606,0.0,0.0
11703164608,11703164608,0.0,0.0
11703164608,11703164611,0.124779135,75.86886
11703164608,11703164612,0.0,0.0
11703164608,11703164613,0.0,0.0
11703164608,11703164614,0.13762346,83.678535
11703164608,11703164615,0.0,0.0
11703164608,11703164616,0.0,0.0
11703164608,11703164617,0.0,0.0
11703164608,11703164618,0.0,0.0
11703164608,11703164619,0.14186206,86.255714
11703164608,11703164620,0.0,0.0
11703164608,11703164621,0.11438647,69.54986
11703164609,11703133116,0.029729068,12.16834
11703164609,11703133127,0.047006786,19.240244
11703164609,11703133128,0.0,0.0
11703164609,11703133129,0.0,0.0
11703164609,11703133130,0.0,0.0
11703164609,11703164103,0.0,0.0
11703164609,11703164109,0.08113223,33.208057
11703164609,11703164118,0.0,0.0
11703164609,11703164602,0.0,0.0
11703164609,11703164605,0.030443251,12.46066
11703164609,11703164606,0.0,0.0
11703164609,11703164607,0.14794332,60.554356
11703164609,11703164609,0.14158273,57.950916
11703164609,11703164613,0.0,0.0
11703164609,11703164615,0.0,0.0
11703164609,11703164616,0.0,0.0
11703164609,11703164618,0.15066427,61.66806
11703164609,11703164619,0.0,0.0
11703164609,11703164620,0.3714983,152.05714
11703164609,11703164621,0.0,0.0
11703164610,11703164104,0.0,0.0
11703164610,11703164117,0.0,0.0
11703164610,11703164118,0.0,0.0
11703164610,11703164119,0.0,0.0
11703164610,11703164125,0.0,0.0
11703164610,11703164407,0.16878375,99.66685
11703164610,11703164501,0.0,0.0
11703164610,11703164503,0.0,0.0
11703164610,11703164506,0.0,0.0
11703164610,11703164510,0.19861811,117.28404
11703164610,11703164511,0.0,0.0
11703164610,11703164513,0.0,0.0
11703164610,11703164515,0.0,0.0
11703164610,11703164516,0.0,0.0
11703164610,11703164524,0.0,0.0
11703164610,11703164530,0.0632717,37.361954
11703164610,11703164604,0.088308096,52.14595
11703164610,11703164605,0.0,0.0
11703164610,11703164606,0.0,0.0
11703164610,11703164607,0.0,0.0
11703164610,11703164610,0.0,0.0
11703164610,11703164613,0.4810183,284.0414
11703164610,11703164618,0.0,0.0
11703164611,11703163902,0.0,0.0
11703164611,11703163905,0.0,0.0
11703164611,11703163910,0.014702082,0.0
11703164611,11703163915,0.0,0.0
11703164611,11703163916,0.0,0.0
11703164611,11703164517,0.25863338,0.0
11703164611,11703164521,0.0,0.0
11703164611,11703164525,0.0,0.0
11703164611,11703164529,0.0,0.0
11703164611,11703164535,0.0,0.0
11703164611,11703164601,0.0,0.0
11703164611,11703164603,0.0,0.0
11703164611,11703164604,0.0,0.0
11703164611,11703164606,0.0,0.0
11703164611,11703164608,0.52637243,0.0
11703164611,11703164611,0.20029199,0.0
11703164611,11703164614,0.0,0.0
11703164611,11703164619,0.0,0.0
11703164611,11703164621,0.0,0.0
11703164612,11703133129,0.0,0.0
11703164612,11703133131,0.0,0.0
11703164612,11703133132,0.1973142,113.62337
11703164612,11703133133,0.0,0.0
11703164612,11703163805,0.0,0.0
11703164612,11703163809,0.056151986,32.335117
11703164612,11703163819,0.0,0.0
11703164612,11703163909,0.0,0.0
11703164612,11703163910,0.0,0.0
11703164612,11703163912,0.11741063,67.6109
11703164612,11703163914,0.0,0.0
11703164612,11703163918,0.0,0.0
11703164612,11703164601,0.0,0.0
11703164612,11703164602,0.23667139,136.2872
11703164612,11703164608,0.0,0.0
11703164612,11703164612,0.07456082,42.93584
11703164612,11703164614,0.0,0.0
11703164612,11703164615,0.055939972,32.213028
11703164612,11703164617,0.26195103,150.84448
11703164612,11703164620,0.0,0.0
11703164612,11703164621,0.0,0.0
11703164613,11703133128,0.0,0.0
11703164613,11703164103,0.0,0.0
11703164613,11703164104,0.1640298,83.6058
11703164613,11703164114,0.0,0.0
11703164613,11703164117,0.0,0.0
11703164613,11703164118,0.0,0.0
11703164613,11703164119,0.0,0.0
11703164613,11703164125,0.0,0.0
11703164613,11703164126,0.0,0.0
11703164613,11703164128,0.0,0.0
11703164613,11703164407,0.0,0.0
11703164613,11703164501,0.0,0.0
11703164613,11703164503,0.0,0.0
11703164613,11703164506,0.0,0.0
11703164613,11703164510,0.0,0.0
11703164613,11703164511,0.0,0.0
11703164613,11703164513,0.0,0.0
11703164613,11703164515,0.0,0.0
11703164613,11703164516,0.0,0.0
11703164613,11703164524,0.0,0.0
11703164613,11703164530,0.0,0.0
11703164613,11703164535,0.0,0.0
11703164613,11703164604,0.0,0.0
11703164613,11703164605,0.27472258,140.02577
11703164613,11703164606,0.0,0.0
11703164613,11703164607,0.18977284,96.72699
11703164613,11703164608,0.0,0.0
11703164613,11703164609,0.0,0.0
11703164613,11703164610,0.17838198,90.92108
11703164613,11703164613,0.0,0.0
11703164613,11703164616,0.0,0.0
11703164613,11703164618,0.19309273,98.419136
11703164613,11703164619,0.0,0.0
11703164613,11703164620,0.0,0.0
11703164614,11703133129,0.0,0.0
11703164614,11703133132,0.0,0.0
11703164614,11703163809,0.0,0.0
11703164614,11703163902,0.0,0.0
11703164614,11703163905,0.0,0.0
11703164614,11703163910,0.0,0.0
11703164614,11703163912,0.0,0.0
11703164614,11703163916,0.0,0.0
11703164614,11703164517,0.0,0.0
11703164614,11703164535,0.0,0.0
11703164614,11703164601,0.24212652,98.28732
11703164614,11703164602,0.22312331,90.57327
11703164614,11703164603,0.0,0.0
11703164614,11703164604,0.0,0.0
11703164614,11703164606,0.0,0.0
11703164614,11703164608,0.1368322,55.544807
11703164614,11703164611,0.0,0.0
11703164614,11703164612,0.0903506,36.676353
11703164614,11703164614,0.0,0.0
11703164614,11703164615,0.0,0.0
11703164614,11703164616,0.0,0.0
11703164614,11703164617,0.28768656,116.78167
11703164614,11703164619,0.0,0.0
11703164614,11703164620,0.0,0.0
11703164614,11703164621,0.019880801,8.070288
11703164615,11703133128,0.0,0.0
11703164615,11703133129,0.0,0.0
11703164615,11703133130,0.0,0.0
11703164615,11703133131,0.0,0.0
11703164615,11703133132,0.22792417,88.50458
11703164615,11703133133,0.0,0.0
11703164615,11703163809,0.0,0.0
11703164615,11703163912,0.0,0.0
11703164615,11703164601,0.0,0.0
11703164615,11703164602,0.33250397,129.11366
11703164615,11703164605,0.0,0.0
11703164615,11703164608,0.0,0.0
11703164615,11703164609,0.0,0.0
11703164615,11703164612,0.2538095,98.556046
11703164615,11703164614,0.0076388717,2.9662282
11703164615,11703164615,0.0,0.0
11703164615,11703164616,0.0,0.0
11703164615,11703164617,0.0,0.0
11703164615,11703164618,0.0,0.0
11703164615,11703164619,0.0,0.0
11703164615,11703164620,0.17812353,69.16664
11703164615,11703164621,0.0,0.0
11703164616,11703133128,0.23207611,88.06656
11703164616,11703133129,0.0,0.0
11703164616,11703164602,0.0,0.0
11703164616,11703164604,0.29594797,112.30419
11703164616,11703164605,0.0,0.0
11703164616,11703164606,0.16580349,62.917908
11703164616,11703164608,0.0,0.0
11703164616,11703164609,0.0,0.0
11703164616,11703164613,0.0,0.0
11703164616,11703164614,0.0,0.0
11703164616,11703164615,0.0,0.0
11703164616,11703164616,0.0,0.0
11703164616,11703164618,0.14723611,55.87209
11703164616,11703164619,0.075433254,28.624865
11703164616,11703164620,0.034372598,13.043465
11703164616,11703164621,0.04913044,18.643663
11703164617,11703133132,0.10694644,50.167522
11703164617,11703163809,0.0,0.0
11703164617,11703163903,0.0,0.0
11703164617,11703163906,0.0,0.0
11703164617,11703163909,0.0,0.0
11703164617,11703163910,0.07057041,33.103886
11703164617,11703163911,0.0,0.0
11703164617,11703163912,0.16377604,76.82573
11703164617,11703163914,0.0,0.0
11703164617,11703163916,0.0,0.0
11703164617,11703163917,0.0,0.0
11703164617,11703164601,0.03828442,17.958845
11703164617,11703164602,0.0,0.0
11703164617,11703164608,0.0,0.0
11703164617,11703164612,0.57313544,268.85217
11703164617,11703164614,0.047287405,22.182056
11703164617,11703164615,0.0,0.0
11703164617,11703164617,0.0,0.0
11703164617,11703164621,0.0,0.0
11703164618,11703133128,0.0,0.0
11703164618,11703133129,0.0,0.0
11703164618,11703164104,0.0,0.0
11703164618,11703164118,0.0,0.0
11703164618,11703164119,0.0,0.0
11703164618,11703164510,0.0,0.0
11703164618,11703164602,0.0,0.0
11703164618,11703164604,0.0,0.0
11703164618,11703164605,0.11930773,42.339813
11703164618,11703164606,0.2656711,94.28111
11703164618,11703164607,0.0,0.0
11703164618,11703164608,0.0,0.0
11703164618,11703164609,0.1355044,48.087673
11703164618,11703164610,0.0,0.0
11703164618,11703164613,0.15706047,55.737473
11703164618,11703164615,0.0,0.0
11703164618,11703164616,0.10215458,36.25252
11703164618,11703164618,0.0,0.0
11703164618,11703164619,0.0,0.0
11703164618,11703164620,0.22030172,78.180466
11703164618,11703164621,0.0,0.0
11703164619,11703133128,0.0,0.0
11703164619,11703133129,0.0,0.0
11703164619,11703163902,0.0,0.0
11703164619,11703163905,0.0,0.0
11703164619,11703163910,0.0,0.0
11703164619,11703163916,0.0,0.0
11703164619,11703164517,0.1030097,35.683624
11703164619,11703164535,0.0,0.0
11703164619,11703164601,0.0,0.0
11703164619,11703164602,0.0,0.0
11703164619,11703164603,0.0,0.0
11703164619,11703164604,0.0,0.0
11703164619,11703164605,0.0,0.0
11703164619,11703164606,0.09600216,33.25614
11703164619,11703164608,0.24763876,85.78463
11703164619,11703164609,0.0,0.0
11703164619,11703164611,0.0,0.0
11703164619,11703164613,0.0,0.0
11703164619,11703164614,0.0,0.0
11703164619,11703164615,0.0,0.0
11703164619,11703164616,0.32919335,114.03598
11703164619,11703164618,0.0,0.0
11703164619,11703164619,0.0,0.0
11703164619,11703164620,0.0,0.0
11703164619,11703164621,0.22415596,77.64994
11703164620,11703133116,0.12278925,58.18464
11703164620,11703133127,0.1572768,74.52683
11703164620,11703133128,0.0,0.0
11703164620,11703133129,0.0,0.0
11703164620,11703133130,0.0,0.0
11703164620,11703133131,0.0,0.0
11703164620,11703133132,0.0,0.0
11703164620,11703164103,0.0,0.0
11703164620,11703164109,0.067420706,31.947824
11703164620,11703164118,0.036476985,17.284903
11703164620,11703164602,0.12960427,61.413986
11703164620,11703164605,0.08352743,39.58012
11703164620,11703164606,0.0,0.0
11703164620,11703164607,0.0,0.0
11703164620,11703164608,0.0,0.0
11703164620,11703164609,0.19365935,91.76698
11703164620,11703164612,0.0,0.0
11703164620,11703164613,0.0,0.0
11703164620,11703164614,0.0,0.0
11703164620,11703164615,0.0,0.0
11703164620,11703164616,0.08547954,40.505146
11703164620,11703164618,0.12376575,58.64736
11703164620,11703164619,0.0,0.0
11703164620,11703164620,0.0,0.0
11703164620,11703164621,0.0,0.0
11703164621,11703133128,0.0,0.0
11703164621,11703133129,0.0,0.0
11703164621,11703163902,0.0,0.0
11703164621,11703163905,0.0,0.0
11703164621,11703163910,0.0,0.0
11703164621,11703163916,0.0,0.0
11703164621,11703164517,0.18863457,66.94953
11703164621,11703164535,0.0,0.0
11703164621,11703164601,0.0,0.0
11703164621,11703164602,0.104827285,37.204937
11703164621,11703164603,0.0,0.0
11703164621,11703164604,0.0,0.0
11703164621,11703164605,0.0,0.0
11703164621,11703164606,0.0,0.0
11703164621,11703164608,0.29802513,105.77405
11703164621,11703164609,0.0,0.0
11703164621,11703164611,0.0,0.0
11703164621,11703164612,0.0,0.0
11703164621,11703164614,0.04702753,16.690847
11703164621,11703164615,0.0,0.0
11703164621,11703164616,0.2371608,84.17229
11703164621,11703164617,0.0,0.0
11703164621,11703164618,0.0,0.0
11703164621,11703164619,0.12432471,44.124893
11703164621,11703164620,0.0,0.0
11703164621,11703164621,0.0,0.0
11703164701,11703164701,0.0,0.0
11703164701,11703164704,0.0,0.0
11703164701,11703164706,0.0,0.0
11703164701,11703164712,0.0,0.0
11703164701,11703164713,0.2679902,87.55111
11703164701,11703164714,0.21134785,69.046326
11703164701,11703164716,0.0,0.0
11703164701,11703164717,0.0,0.0
11703164701,11703164719,0.2092019,68.34525
11703164701,11703164722,0.0,0.0
11703164701,11703164723,0.0,0.0
11703164701,11703164725,0.0030353665,0.9916397
11703164701,11703164726,0.0,0.0
11703164701,11703164727,0.0,0.0
11703164701,11703164728,0.0,0.0
11703164701,11703164729,0.15061083,49.203835
11703164701,11703164731,0.15781394,51.557053
11703164701,11703164733,0.0,0.0
11703164701,11801134514,0.0,0.0
11703164702,11703133009,0.0,0.0
11703164702,11703133013,0.3511779,122.870026
11703164702,11703133020,0.0,0.0
11703164702,11703133023,0.0,0.0
11703164702,11703133034,0.0,0.0
11703164702,11703133044,0.0,0.0
11703164702,11703133050,0.0,0.0
11703164702,11703164702,0.0,0.0
11703164702,11703164703,0.0,0.0
11703164702,11703164704,0.0,0.0
11703164702,11703164705,0.0,0.0
11703164702,11703164707,0.0,0.0
11703164702,11703164708,0.0,0.0
11703164702,11703164709,0.0,0.0
11703164702,11703164710,0.026289225,9.198067
11703164702,11703164711,0.0,0.0
11703164702,11703164715,0.0,0.0
11703164702,11703164717,0.0,0.0
11703164702,11703164718,0.0,0.0
11703164702,11703164720,0.0,0.0
11703164702,11703164721,0.064097315,22.426352
11703164702,11703164723,0.0,0.0
11703164702,11703164724,0.0,0.0
11703164702,11703164730,0.046776325,16.366087
11703164702,11703164732,0.0,0.0
11703164702,11703164805,0.0,0.0
11703164702,11703164809,0.43873015,153.50279
11703164702,11703164813,0.072928876,25.516335
11703164703,11703133009,0.0,0.0
11703164703,11703133023,0.0,0.0
11703164703,11703133050,0.0,0.0
11703164703,11703164201,0.0,0.0
11703164703,11703164206,0.0,0.0
11703164703,11703164211,0.0,0.0
11703164703,11703164213,0.0,0.0
11703164703,11703164214,0.301448,77.24042
11703164703,11703164231,0.0,0.0
11703164703,11703164702,0.043302298,11.095405
11703164703,11703164703,0.083836794,21.481613
11703164703,11703164707,0.18272334,46.819443
11703164703,11703164709,0.0,0.0
11703164703,11703164711,0.0,0.0
11703164703,11703164718,0.1434722,36.76207
11703164703,11703164720,0.0,0.0
11703164703,11703164724,0.0,0.0
11703164703,11703164732,0.24521744,62.83239
11703164704,11703164201,0.050085217,19.424282
11703164704,11703164202,0.0,0.0
11703164704,11703164205,0.12372601,47.984
11703164704,11703164206,0.0,0.0
11703164704,11703164217,0.053218156,20.639315
11703164704,11703164218,0.027546227,10.683106
11703164704,11703164225,0.0,0.0
11703164704,11703164228,0.0005393028,0.20915495
11703164704,11703164229,0.06116657,23.721905
11703164704,11703164231,0.0,0.0
11703164704,11703164232,0.0,0.0
11703164704,11703164701,0.0,0.0
11703164704,11703164702,0.0,0.0
11703164704,11703164704,0.0,0.0
11703164704,11703164707,0.0,0.0
11703164704,11703164710,0.27411574,106.308846
11703164704,11703164711,0.15623641,60.592335
11703164704,11703164712,0.069144964,26.816124
11703164704,11703164713,0.0,0.0
11703164704,11703164714,0.0,0.0
11703164704,11703164715,0.0,0.0
11703164704,11703164716,0.0,0.0
11703164704,11703164717,0.0,0.0
11703164704,11703164720,0.0,0.0
