ORIGSA1_2021,DESTSA1_2021,Hop,Network_Distance,DISTANCE,Population_origin,SA1_CODE_2021,Population_destination,SA1_CODE21,stations,SA1_CODE21_destination,Edge Density (KM),Street Node Average,Number of Links/Number of Nodes,Intersection Count,SA1_CODE21_destination,Commercial,Education,Hospital/Medical,Industrial,Other,Parkland,Primary Production,Residential,Transport,Water,SA1_CODE21_origin,stations_origin,SA1_CODE21_origin,Edge Density (KM)_origin,Street Node Average_origin,Number of Links/Number of Nodes_origin,Intersection Count_origin,SA1_CODE21_origin,Commercial_origin,Education_origin,Hospital/Medical_origin,Industrial_origin,Other_origin,Parkland_origin,Primary Production_origin,Residential_origin,Transport_origin,Water_origin,SA1_CODE_2021_origin,Household median age,Weekly household income,SA1_CODE_2021_origin,Weighted_Trips_SA1
11703164613,11703164619,2,472.1494168013516,472.1494168013516,584,11703164619,276,11703164619,0,11703164619,75701066227.48729,3.037037037037037,0.3970588235294117,23.0,11703164619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164613,1,11703164613,53146390422.4948,3.3,0.404040404040404,37.0,11703164613,46.10244988864143,0.0,0.0,0.0,0.0,0.0,0.0,48.32962138084632,5.56792873051225,0.0,11703164613,30,2358,11703164613,0.0
11703164613,11703164620,2,394.3782687768804,394.3782687768804,584,11703164620,514,11703164620,0,11703164620,44278831601.67202,3.4285714285714284,0.4117647058823529,19.0,11703164620,56.493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,43.5064935064935,0.0,0.0,11703164613,1,11703164613,53146390422.4948,3.3,0.404040404040404,37.0,11703164613,46.10244988864143,0.0,0.0,0.0,0.0,0.0,0.0,48.32962138084632,5.56792873051225,0.0,11703164613,30,2358,11703164613,0.0
11703164614,11703133129,2,396.8481356961762,396.8481356961762,350,11703133129,1215,11703133129,0,11703133129,77924531395.26239,3.2127659574468086,0.3852459016393442,44.0,11703133129,17.86447638603696,0.0,0.0,0.0,0.0,0.0,0.0,82.13552361396303,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,495.0580071992718
11703164614,11703133132,2,380.28538660511794,380.28538660511794,350,11703133132,456,11703133132,1,11703133132,61804080209.15753,3.087719298245614,0.4318181818181818,50.0,11703133132,69.8856416772554,0.0,0.0,0.0,0.0,0.0,0.0,30.1143583227446,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703163809,2,568.8275854277207,568.8275854277207,350,11703163809,0,11703163809,2,11703163809,60202893066.06712,3.472972972972973,0.3592233009708738,74.0,11703163809,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703163902,2,582.3110091876885,582.3110091876885,350,11703163902,449,11703163902,0,11703163902,50240855790.03912,3.1724137931034484,0.5686274509803921,28.0,11703163902,15.458937198067632,0.0,0.0,0.0,0.0,0.0,0.0,84.54106280193237,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703163905,2,493.7496725763158,493.7496725763158,350,11703163905,904,11703163905,0,11703163905,107260984883.395,3.230769230769231,0.3939393939393939,24.0,11703163905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703163910,2,362.4404984978145,362.4404984978145,350,11703163910,422,11703163910,1,11703163910,92538620320.3784,3.086021505376344,0.3940677966101695,84.0,11703163910,0.0,39.40774487471527,0.0,0.0,0.0,0.0,0.0,60.59225512528474,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703163912,2,268.11588023804654,268.11588023804654,350,11703163912,556,11703163912,1,11703163912,87112069715.94756,3.1791044776119404,0.3850574712643678,62.0,11703163912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703163916,2,533.0235372496973,533.0235372496973,350,11703163916,750,11703163916,0,11703163916,63354068282.70415,3.025,0.4395604395604395,34.0,11703163916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164517,2,545.4141447082993,545.4141447082993,350,11703164517,492,11703164517,1,11703164517,24803303062.564163,3.357142857142857,0.4242424242424242,14.0,11703164517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164535,2,567.3273039392245,567.3273039392245,350,11703164535,548,11703164535,0,11703164535,55475216821.889854,3.0,0.42,37.0,11703164535,48.41269841269841,0.0,0.0,0.0,0.0,0.0,0.0,27.24867724867725,24.33862433862434,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164601,1,120.13187286534846,120.13187286534846,350,11703164601,438,11703164601,0,11703164601,45912736461.23955,3.5,0.5454545454545454,6.0,11703164601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164602,1,140.84962686445857,140.84962686445857,350,11703164602,358,11703164602,0,11703164602,57160688762.00286,3.6944444444444446,0.4090909090909091,35.0,11703164602,32.54716981132076,0.0,0.0,0.0,0.0,0.0,0.0,67.45283018867924,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164603,2,519.4860494646389,519.4860494646389,350,11703164603,296,11703164603,0,11703164603,3373243668.24467,3.333333333333333,0.75,3.0,11703164603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164604,2,541.1728805815795,541.1728805815795,350,11703164604,181,11703164604,2,11703164604,51666226372.48561,3.2,0.375,27.0,11703164604,90.15151515151516,0.0,0.0,0.0,0.0,0.0,0.0,9.84848484848485,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164606,2,438.638096428724,438.638096428724,350,11703164606,464,11703164606,2,11703164606,76936207097.73064,3.6052631578947367,0.3838383838383838,38.0,11703164606,50.997150997151,0.0,0.0,0.0,0.0,0.0,0.0,49.00284900284901,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164608,1,267.0438529226853,267.0438529226853,350,11703164608,95,11703164608,3,11703164608,59329603534.297066,2.938650306748466,0.3844339622641509,134.0,11703164608,44.57455113192818,54.332552693208434,0.0,0.0,0.0,0.0,0.0,1.092896174863388,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164611,2,468.975197556779,468.975197556779,350,11703164611,147,11703164611,1,11703164611,,,,,11703164611,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164612,1,162.3250032290734,162.3250032290734,350,11703164612,408,11703164612,1,11703164612,70653209127.56303,3.3448275862068964,0.4084507042253521,28.0,11703164612,46.78899082568808,0.0,0.0,0.0,0.0,0.0,0.0,53.21100917431192,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164614,0,0.0,400.0,350,11703164614,350,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164615,1,194.56416573957304,194.56416573957304,350,11703164615,354,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164616,2,379.62630402845593,379.62630402845593,350,11703164616,215,11703164616,0,11703164616,35060094915.158066,3.25,0.5714285714285714,7.0,11703164616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164617,1,111.44219691365352,111.44219691365352,350,11703164617,455,11703164617,0,11703164617,36793118587.64294,2.7142857142857144,0.5,6.0,11703164617,23.58490566037736,0.0,0.0,0.0,0.0,0.0,0.0,76.41509433962264,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164619,2,306.3131116849229,306.3131116849229,350,11703164619,276,11703164619,0,11703164619,75701066227.48729,3.037037037037037,0.3970588235294117,23.0,11703164619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164620,2,352.9968589935096,352.9968589935096,350,11703164620,514,11703164620,0,11703164620,44278831601.67202,3.4285714285714284,0.4117647058823529,19.0,11703164620,56.493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,43.5064935064935,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164614,11703164621,1,204.3601340043593,204.3601340043593,350,11703164621,246,11703164621,0,11703164621,96860408030.03397,3.4827586206896552,0.4027777777777778,29.0,11703164621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164614,27,1115,11703164614,0.0
11703164615,11703133128,2,678.015010936022,678.015010936022,354,11703133128,0,11703133128,1,11703133128,31273526013.268257,2.830769230769231,0.4482758620689655,53.0,11703133128,11.011904761904765,0.0,0.0,0.0,0.0,88.98809523809524,0.0,0.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,497.0922443038048
11703164615,11703133129,1,202.2839699566032,202.2839699566032,354,11703133129,1215,11703133129,0,11703133129,77924531395.26239,3.2127659574468086,0.3852459016393442,44.0,11703133129,17.86447638603696,0.0,0.0,0.0,0.0,0.0,0.0,82.13552361396303,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703133130,2,401.9117275301812,401.9117275301812,354,11703133130,434,11703133130,0,11703133130,86365578240.47853,3.4794520547945207,0.3146551724137931,68.0,11703133130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703133131,2,488.96472621095296,488.96472621095296,354,11703133131,462,11703133131,0,11703133131,95980348417.72972,3.7142857142857135,0.3,84.0,11703133131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703133132,1,236.36106200950104,236.36106200950104,354,11703133132,456,11703133132,1,11703133132,61804080209.15753,3.087719298245614,0.4318181818181818,50.0,11703133132,69.8856416772554,0.0,0.0,0.0,0.0,0.0,0.0,30.1143583227446,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703133133,2,511.31374369325306,511.31374369325306,354,11703133133,548,11703133133,7,11703133133,64963609020.99131,3.409090909090909,0.360655737704918,65.0,11703133133,25.73333333333333,14.933333333333335,0.0,0.0,0.0,0.0,0.0,59.333333333333336,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703163809,2,591.5460494424897,591.5460494424897,354,11703163809,0,11703163809,2,11703163809,60202893066.06712,3.472972972972973,0.3592233009708738,74.0,11703163809,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703163912,2,365.48729101775,365.48729101775,354,11703163912,556,11703163912,1,11703163912,87112069715.94756,3.1791044776119404,0.3850574712643678,62.0,11703163912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164601,2,314.6960386049215,314.6960386049215,354,11703164601,438,11703164601,0,11703164601,45912736461.23955,3.5,0.5454545454545454,6.0,11703164601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164602,1,104.5626782883099,104.5626782883099,354,11703164602,358,11703164602,0,11703164602,57160688762.00286,3.6944444444444446,0.4090909090909091,35.0,11703164602,32.54716981132076,0.0,0.0,0.0,0.0,0.0,0.0,67.45283018867924,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164605,2,484.1207248236671,484.1207248236671,354,11703164605,390,11703164605,0,11703164605,39083209934.01642,2.7857142857142856,0.5384615384615384,10.0,11703164605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164608,2,461.6080186622584,461.6080186622584,354,11703164608,95,11703164608,3,11703164608,59329603534.297066,2.938650306748466,0.3844339622641509,134.0,11703164608,44.57455113192818,54.332552693208434,0.0,0.0,0.0,0.0,0.0,1.092896174863388,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164609,2,427.26196498743,427.26196498743,354,11703164609,636,11703164609,1,11703164609,50639279650.04134,3.357142857142857,0.4666666666666667,13.0,11703164609,0.0,38.80597014925373,0.0,0.0,0.0,0.0,0.0,61.19402985074627,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164612,1,195.0678649156434,195.0678649156434,354,11703164612,408,11703164612,1,11703164612,70653209127.56303,3.3448275862068964,0.4084507042253521,28.0,11703164612,46.78899082568808,0.0,0.0,0.0,0.0,0.0,0.0,53.21100917431192,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164614,1,194.56416573957304,194.56416573957304,354,11703164614,350,11703164614,0,11703164614,24302756946.32776,3.2,0.5263157894736842,10.0,11703164614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164615,0,0.0,400.0,354,11703164615,354,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164616,2,396.14394534667656,396.14394534667656,354,11703164616,215,11703164616,0,11703164616,35060094915.158066,3.25,0.5714285714285714,7.0,11703164616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164617,2,306.0063626532266,306.0063626532266,354,11703164617,455,11703164617,0,11703164617,36793118587.64294,2.7142857142857144,0.5,6.0,11703164617,23.58490566037736,0.0,0.0,0.0,0.0,0.0,0.0,76.41509433962264,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164618,2,412.6932997806801,412.6932997806801,354,11703164618,427,11703164618,0,11703164618,36184217073.73667,3.7142857142857135,0.4375,7.0,11703164618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164619,2,322.8307530031435,322.8307530031435,354,11703164619,276,11703164619,0,11703164619,75701066227.48729,3.037037037037037,0.3970588235294117,23.0,11703164619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164620,1,229.5072830333624,229.5072830333624,354,11703164620,514,11703164620,0,11703164620,44278831601.67202,3.4285714285714284,0.4117647058823529,19.0,11703164620,56.493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,43.5064935064935,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164615,11703164621,2,220.87777532258,220.87777532258,354,11703164621,246,11703164621,0,11703164621,96860408030.03397,3.4827586206896552,0.4027777777777778,29.0,11703164621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164615,0,11703164615,78396458116.40689,3.1538461538461537,0.3979591836734694,34.0,11703164615,0.0,44.23076923076923,0.0,0.0,0.0,0.0,0.0,55.76923076923077,0.0,0.0,11703164615,31,1583,11703164615,0.0
11703164616,11703133128,2,588.8690638452813,588.8690638452813,215,11703133128,0,11703133128,1,11703133128,31273526013.268257,2.830769230769231,0.4482758620689655,53.0,11703133128,11.011904761904765,0.0,0.0,0.0,0.0,88.98809523809524,0.0,0.0,0.0,0.0,11703164616,0,11703164616,35060094915.158066,3.25,0.5714285714285714,7.0,11703164616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164616,30,1156,11703164616,431.07296097210536
11703164616,11703133129,2,416.76657713284106,416.76657713284106,215,11703133129,1215,11703133129,0,11703133129,77924531395.26239,3.2127659574468086,0.3852459016393442,44.0,11703133129,17.86447638603696,0.0,0.0,0.0,0.0,0.0,0.0,82.13552361396303,0.0,0.0,11703164616,0,11703164616,35060094915.158066,3.25,0.5714285714285714,7.0,11703164616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164616,30,1156,11703164616,0.0
