ORIGSA1_2021,DESTSA1_2021,Predicted_Prob,Predicted_Flow
11703164705,11703164715,0.0,0.0
11703164705,11703164717,0.0,0.0
11703164705,11703164718,0.0,0.0
11703164705,11703164721,0.0,0.0
11703164705,11703164723,0.0,0.0
11703164705,11703164724,0.0,0.0
11703164705,11703164730,0.038163155,25.759855
11703164705,11703164801,0.0,0.0
11703164705,11703164805,0.0,0.0
11703164705,11703164808,0.0,0.0
11703164705,11703164809,0.336163,226.90761
11703164705,11703164813,0.0,0.0
11703164705,11703164818,0.0,0.0
11703164705,11703164827,0.0,0.0
11703164706,11703164701,0.0,0.0
11703164706,11703164706,0.4108739,441.44803
11703164706,11703164708,0.0,0.0
11703164706,11703164712,0.0,0.0
11703164706,11703164714,0.0,0.0
11703164706,11703164715,0.0,0.0
11703164706,11703164717,0.0,0.0
11703164706,11703164719,0.0,0.0
11703164706,11703164721,0.0,0.0
11703164706,11703164723,0.0,0.0
11703164706,11703164727,0.0,0.0
11703164706,11703164730,0.0,0.0
11703164706,11703164733,0.0,0.0
11703164706,11703164807,0.38572356,414.4262
11703164706,11703164809,0.0,0.0
11703164706,11703164812,0.0,0.0
11703164706,11703164816,0.0,0.0
11703164706,11703164820,0.10454467,112.3241
11703164706,11703164823,0.0,0.0
11703164706,11703164824,0.0,0.0
11703164706,11703164825,0.09885785,106.2141
11703164706,11703164827,0.0,0.0
11703164707,11703133009,0.0,0.0
11703164707,11703133023,0.0,0.0
11703164707,11703133050,0.0,0.0
11703164707,11703164201,0.0,0.0
11703164707,11703164205,0.0,0.0
11703164707,11703164206,0.0,0.0
11703164707,11703164211,0.0,0.0
11703164707,11703164213,0.0147743225,8.334747
11703164707,11703164214,0.0,0.0
11703164707,11703164231,0.0,0.0
11703164707,11703164702,0.0,0.0
11703164707,11703164703,0.32928133,185.75989
11703164707,11703164704,0.0,0.0
11703164707,11703164707,0.0,0.0
11703164707,11703164709,0.0,0.0
11703164707,11703164710,0.65594435,370.0427
11703164707,11703164711,0.0,0.0
11703164707,11703164718,0.0,0.0
11703164707,11703164720,0.0,0.0
11703164707,11703164723,0.0,0.0
11703164707,11703164724,0.0,0.0
11703164707,11703164732,0.0,0.0
11703164708,11703164702,0.0,0.0
11703164708,11703164705,0.0,0.0
11703164708,11703164706,0.0,0.0
11703164708,11703164708,0.13203818,73.7594
11703164708,11703164709,0.0,0.0
11703164708,11703164710,0.0,0.0
11703164708,11703164712,0.0,0.0
11703164708,11703164714,0.0,0.0
11703164708,11703164715,0.0,0.0
11703164708,11703164717,0.0,0.0
11703164708,11703164721,0.0,0.0
11703164708,11703164723,0.0,0.0
11703164708,11703164730,0.15859109,88.59244
11703164708,11703164733,0.0,0.0
11703164708,11703164801,0.0,0.0
11703164708,11703164805,0.0,0.0
11703164708,11703164807,0.0,0.0
11703164708,11703164808,0.0,0.0
11703164708,11703164809,0.4942142,276.07883
11703164708,11703164810,0.0,0.0
11703164708,11703164816,0.0,0.0
11703164708,11703164818,0.0,0.0
11703164708,11703164820,0.0,0.0
11703164708,11703164821,0.0,0.0
11703164708,11703164824,0.0,0.0
11703164708,11703164825,0.0,0.0
11703164708,11703164827,0.2151565,120.1911
11703164709,11703133009,0.16488323,100.96696
11703164709,11703133010,0.0,0.0
11703164709,11703133013,0.0,0.0
11703164709,11703133014,0.0,0.0
11703164709,11703133020,0.0,0.0
11703164709,11703133023,0.0,0.0
11703164709,11703133034,0.0,0.0
11703164709,11703133044,0.0,0.0
11703164709,11703133050,0.0,0.0
11703164709,11703133051,0.0,0.0
11703164709,11703164203,0.0,0.0
11703164709,11703164702,0.0,0.0
11703164709,11703164703,0.0,0.0
11703164709,11703164705,0.0,0.0
11703164709,11703164707,0.0,0.0
11703164709,11703164708,0.0,0.0
11703164709,11703164709,0.0,0.0
11703164709,11703164710,0.0,0.0
11703164709,11703164711,0.0,0.0
11703164709,11703164715,0.0,0.0
11703164709,11703164717,0.0,0.0
11703164709,11703164718,0.0,0.0
11703164709,11703164720,0.0,0.0
11703164709,11703164721,0.0,0.0
11703164709,11703164723,0.0,0.0
11703164709,11703164724,0.0,0.0
11703164709,11703164730,0.34959865,214.07823
11703164709,11703164732,0.0,0.0
11703164709,11703164805,0.0,0.0
11703164709,11703164809,0.4855181,297.3091
11703164709,11703164813,0.0,0.0
11703164710,11703164205,0.0,0.0
11703164710,11703164232,0.0,0.0
11703164710,11703164702,0.0,0.0
11703164710,11703164704,0.0,0.0
11703164710,11703164705,0.0,0.0
11703164710,11703164707,0.0,0.0
11703164710,11703164708,0.0,0.0
11703164710,11703164709,0.0,0.0
11703164710,11703164710,0.6238899,258.46722
11703164710,11703164711,0.0,0.0
11703164710,11703164712,0.0,0.0
11703164710,11703164715,0.25216615,104.46825
11703164710,11703164717,0.0,0.0
11703164710,11703164718,0.0,0.0
11703164710,11703164720,0.0,0.0
11703164710,11703164721,0.123943925,51.347908
11703164710,11703164722,0.0,0.0
11703164710,11703164723,0.0,0.0
11703164710,11703164724,0.0,0.0
11703164710,11703164730,0.0,0.0
11703164711,11703164205,0.0,0.0
11703164711,11703164206,0.0,0.0
11703164711,11703164214,0.0,0.0
11703164711,11703164231,0.0,0.0
11703164711,11703164232,0.0,0.0
11703164711,11703164702,0.2962623,155.46605
11703164711,11703164703,0.24065903,126.28778
11703164711,11703164704,0.0,0.0
11703164711,11703164705,0.2671471,140.1876
11703164711,11703164707,0.0,0.0
11703164711,11703164709,0.0,0.0
11703164711,11703164710,0.035131246,18.435406
11703164711,11703164711,0.075825125,39.78985
11703164711,11703164712,0.0,0.0
11703164711,11703164715,0.08497515,44.5914
11703164711,11703164717,0.0,0.0
11703164711,11703164718,0.0,0.0
11703164711,11703164720,0.0,0.0
11703164711,11703164721,0.0,0.0
11703164711,11703164722,0.0,0.0
11703164711,11703164723,0.0,0.0
11703164711,11703164724,0.0,0.0
11703164712,11703164202,0.0,0.0
11703164712,11703164204,0.0,0.0
11703164712,11703164205,0.0,0.0
11703164712,11703164215,0.0,0.0
11703164712,11703164232,0.0,0.0
11703164712,11703164701,0.10185331,871.3259
11703164712,11703164704,0.0,0.0
11703164712,11703164706,0.0,0.0
11703164712,11703164708,0.0,0.0
11703164712,11703164710,0.0,0.0
11703164712,11703164711,0.0,0.0
11703164712,11703164712,0.0,0.0
11703164712,11703164713,0.21385139,1829.4375
11703164712,11703164714,0.1709181,1462.1555
11703164712,11703164715,0.0,0.0
11703164712,11703164716,0.0,0.0
11703164712,11703164717,0.322412,2758.1426
11703164712,11703164719,0.0,0.0
11703164712,11703164720,0.0,0.0
11703164712,11703164721,0.0,0.0
11703164712,11703164722,0.0,0.0
11703164712,11703164723,0.0,0.0
11703164712,11703164726,0.0748108,639.985
11703164712,11703164729,0.0,0.0
11703164712,11703164731,0.11615443,993.6679
11703164712,11703164733,0.0,0.0
11703164713,11703164202,0.0,0.0
11703164713,11703164204,0.007517636,5.37419
11703164713,11703164215,0.0,0.0
11703164713,11703164222,0.40254003,287.76685
11703164713,11703164701,0.0,0.0
11703164713,11703164704,0.0,0.0
11703164713,11703164712,0.0,0.0
11703164713,11703164713,0.25146902,179.76958
11703164713,11703164714,0.0,0.0
11703164713,11703164716,0.0,0.0
11703164713,11703164717,0.0,0.0
11703164713,11703164719,0.0,0.0
11703164713,11703164722,0.0,0.0
11703164713,11703164723,0.0,0.0
11703164713,11703164725,0.0,0.0
11703164713,11703164726,0.18714266,133.7841
11703164713,11703164729,0.15133059,108.18285
11703164713,11703164731,0.0,0.0
11703164713,11801134514,0.0,0.0
11703164714,11703164701,0.0,0.0
11703164714,11703164704,0.0,0.0
11703164714,11703164706,0.0,0.0
11703164714,11703164708,0.0,0.0
11703164714,11703164712,0.0,0.0
11703164714,11703164713,0.0,0.0
11703164714,11703164714,0.26333284,194.84492
11703164714,11703164715,0.0,0.0
11703164714,11703164716,0.0,0.0
11703164714,11703164717,0.0,0.0
11703164714,11703164719,0.0,0.0
11703164714,11703164721,0.0,0.0
11703164714,11703164722,0.0,0.0
11703164714,11703164723,0.0,0.0
11703164714,11703164727,0.0,0.0
11703164714,11703164728,0.44913217,332.32135
11703164714,11703164729,0.0,0.0
11703164714,11703164731,0.28753504,212.7526
11703164714,11703164733,0.0,0.0
11703164714,11703164807,0.0,0.0
11703164714,11703164816,0.0,0.0
11703164714,11703164823,0.0,0.0
11703164714,11703164825,0.0,0.0
11703164715,11703164702,0.0,0.0
11703164715,11703164704,0.0,0.0
11703164715,11703164705,0.0,0.0
11703164715,11703164706,0.0,0.0
11703164715,11703164708,0.016411483,7.446631
11703164715,11703164709,0.0,0.0
11703164715,11703164710,0.31879145,144.65007
11703164715,11703164711,0.0,0.0
11703164715,11703164712,0.0,0.0
11703164715,11703164714,0.0,0.0
11703164715,11703164715,0.39670157,180.00142
11703164715,11703164717,0.0,0.0
11703164715,11703164721,0.0,0.0
11703164715,11703164723,0.0,0.0
11703164715,11703164724,0.0,0.0
11703164715,11703164730,0.26809543,121.647
11703164716,11703164202,0.20416191,332.51965
11703164716,11703164204,0.39423043,642.0853
11703164716,11703164205,0.0,0.0
11703164716,11703164215,0.14318511,233.2064
11703164716,11703164219,0.10178593,165.77933
11703164716,11703164220,0.05661127,92.203094
11703164716,11703164222,0.0,0.0
11703164716,11703164223,0.0,0.0
11703164716,11703164229,0.0,0.0
11703164716,11703164232,0.0,0.0
11703164716,11703164701,0.0,0.0
11703164716,11703164704,0.0,0.0
11703164716,11703164712,0.0,0.0
11703164716,11703164713,0.022784084,37.108566
11703164716,11703164714,0.0,0.0
11703164716,11703164716,0.073410064,119.563385
11703164716,11703164717,0.0,0.0
11703164716,11703164722,0.0,0.0
11703164716,11703164723,0.0,0.0
11703164716,11703164725,0.0,0.0
11703164716,11703164726,0.0038312376,6.2399583
11703164716,11703164729,0.0,0.0
11703164716,11801134514,0.0,0.0
11703164717,11703164701,0.0,0.0
11703164717,11703164702,0.04556802,89.594025
11703164717,11703164704,0.0,0.0
11703164717,11703164705,0.0,0.0
11703164717,11703164706,0.0,0.0
11703164717,11703164708,0.0,0.0
11703164717,11703164709,0.0,0.0
11703164717,11703164710,0.0,0.0
11703164717,11703164711,0.0,0.0
11703164717,11703164712,0.0,0.0
11703164717,11703164713,0.0,0.0
11703164717,11703164714,0.0,0.0
11703164717,11703164715,0.03640011,71.56844
11703164717,11703164716,0.0,0.0
11703164717,11703164717,0.061635226,121.18472
11703164717,11703164719,0.0,0.0
11703164717,11703164721,0.09714952,191.01152
11703164717,11703164722,0.0,0.0
11703164717,11703164723,0.0,0.0
11703164717,11703164730,0.15946653,313.53674
11703164717,11703164733,0.0,0.0
11703164717,11703164807,0.0,0.0
11703164717,11703164809,0.27078837,532.4133
11703164717,11703164816,0.0,0.0
11703164717,11703164825,0.0,0.0
11703164717,11703164827,0.32899228,646.8515
11703164718,11703133009,0.0,0.0
11703164718,11703133010,0.0,0.0
11703164718,11703133014,0.0,0.0
11703164718,11703133023,0.0,0.0
11703164718,11703133034,0.0,0.0
11703164718,11703133050,0.0,0.0
11703164718,11703133051,0.0,0.0
11703164718,11703164203,0.0,0.0
11703164718,11703164206,0.0,0.0
11703164718,11703164207,0.0,0.0
11703164718,11703164211,0.0,0.0
11703164718,11703164214,0.0,0.0
11703164718,11703164230,0.0,0.0
11703164718,11703164231,0.0,0.0
11703164718,11703164702,0.0,0.0
11703164718,11703164703,0.29644644,136.60681
11703164718,11703164705,0.0,0.0
11703164718,11703164707,0.0,0.0
11703164718,11703164709,0.0,0.0
11703164718,11703164710,0.38523197,177.52048
11703164718,11703164711,0.0,0.0
11703164718,11703164718,0.0,0.0
11703164718,11703164720,0.0,0.0
11703164718,11703164721,0.3183216,146.6872
11703164718,11703164724,0.0,0.0
11703164718,11703164732,0.0,0.0
11703164719,11703164701,0.0,0.0
11703164719,11703164706,0.0,0.0
11703164719,11703164712,0.0,0.0
11703164719,11703164713,0.0,0.0
11703164719,11703164714,0.0,0.0
11703164719,11703164717,0.0,0.0
11703164719,11703164719,0.37201682,223.31654
11703164719,11703164725,0.00579831,3.4806452
11703164719,11703164727,0.0,0.0
11703164719,11703164728,0.12798113,76.825294
11703164719,11703164729,0.0,0.0
11703164719,11703164731,0.0,0.0
11703164719,11703164733,0.14309785,85.89965
11703164719,11703164807,0.0,0.0
11703164719,11703164814,0.0,0.0
11703164719,11703164823,0.0,0.0
11703164719,11801134514,0.0,0.0
11703164719,11802156416,0.35110587,210.76398
11703164720,11703164201,0.0,0.0
11703164720,11703164205,0.06009242,28.507662
11703164720,11703164206,0.0,0.0
11703164720,11703164213,0.0,0.0
11703164720,11703164214,0.0,0.0
11703164720,11703164217,0.0,0.0
11703164720,11703164218,0.0,0.0
11703164720,11703164225,0.0,0.0
11703164720,11703164228,0.0,0.0
11703164720,11703164231,0.0,0.0
11703164720,11703164232,0.0,0.0
11703164720,11703164702,0.27291927,129.47208
11703164720,11703164703,0.030125469,14.291431
11703164720,11703164704,0.0,0.0
11703164720,11703164707,0.0,0.0
11703164720,11703164709,0.41609702,197.39516
11703164720,11703164710,0.15038571,71.34252
11703164720,11703164711,0.0,0.0
11703164720,11703164712,0.0,0.0
11703164720,11703164718,0.0,0.0
11703164720,11703164720,0.07038018,33.388145
11703164720,11703164722,0.0,0.0
11703164720,11703164723,0.0,0.0
11703164720,11703164724,0.0,0.0
11703164721,11703133013,0.0,0.0
11703164721,11703133020,0.0,0.0
11703164721,11703133023,0.0,0.0
11703164721,11703133034,0.0,0.0
11703164721,11703133044,0.0,0.0
11703164721,11703133050,0.0,0.0
11703164721,11703164702,0.3015471,204.79797
11703164721,11703164704,0.0,0.0
11703164721,11703164705,0.0,0.0
11703164721,11703164706,0.0,0.0
11703164721,11703164708,0.0,0.0
11703164721,11703164709,0.19200754,130.40335
11703164721,11703164710,0.0,0.0
11703164721,11703164711,0.0,0.0
11703164721,11703164712,0.0,0.0
11703164721,11703164714,0.0,0.0
11703164721,11703164715,0.0,0.0
11703164721,11703164717,0.0,0.0
11703164721,11703164718,0.0,0.0
11703164721,11703164721,0.5064454,343.95618
11703164721,11703164723,0.0,0.0
11703164721,11703164724,0.0,0.0
11703164721,11703164730,0.0,0.0
11703164721,11703164805,0.0,0.0
11703164721,11703164809,0.0,0.0
11703164721,11703164813,0.0,0.0
11703164721,11703164816,0.0,0.0
11703164721,11703164827,0.0,0.0
11703164722,11703164201,0.0,0.0
11703164722,11703164202,0.3000859,426.24963
11703164722,11703164204,0.0,0.0
11703164722,11703164205,0.0,0.0
11703164722,11703164215,0.0,0.0
11703164722,11703164217,0.0,0.0
11703164722,11703164218,0.0,0.0
11703164722,11703164223,0.0,0.0
11703164722,11703164225,0.0,0.0
11703164722,11703164228,0.0,0.0
11703164722,11703164229,0.0,0.0
11703164722,11703164231,0.0,0.0
11703164722,11703164232,0.23228866,329.9487
11703164722,11703164701,0.0,0.0
11703164722,11703164704,0.0,0.0
11703164722,11703164710,0.0,0.0
11703164722,11703164711,0.0,0.0
11703164722,11703164712,0.0,0.0
11703164722,11703164713,0.0,0.0
11703164722,11703164714,0.0,0.0
11703164722,11703164716,0.0,0.0
11703164722,11703164717,0.0,0.0
11703164722,11703164720,0.0,0.0
11703164722,11703164722,0.12377834,175.8179
11703164722,11703164723,0.0,0.0
11703164722,11703164726,0.34384704,488.40906
11703164723,11703164205,0.0,0.0
11703164723,11703164232,0.0,0.0
11703164723,11703164701,0.0,0.0
11703164723,11703164702,0.0,0.0
11703164723,11703164704,0.0,0.0
11703164723,11703164705,0.0073572993,3.7269597
11703164723,11703164706,0.0,0.0
11703164723,11703164707,0.0,0.0
11703164723,11703164708,0.0,0.0
11703164723,11703164709,0.0,0.0
11703164723,11703164710,0.0,0.0
11703164723,11703164711,0.13106424,66.39272
11703164723,11703164712,0.0,0.0
11703164723,11703164713,0.0,0.0
11703164723,11703164714,0.0,0.0
11703164723,11703164715,0.026302457,13.323937
11703164723,11703164716,0.0,0.0
11703164723,11703164717,0.0,0.0
11703164723,11703164720,0.0,0.0
11703164723,11703164721,0.0,0.0
11703164723,11703164722,0.0,0.0
11703164723,11703164723,0.33526358,169.83322
11703164723,11703164724,0.0,0.0
11703164723,11703164730,0.5000124,253.28943
11703164724,11703133009,0.0,0.0
11703164724,11703133023,0.0,0.0
11703164724,11703133034,0.0,0.0
11703164724,11703133050,0.0,0.0
11703164724,11703164205,0.0,0.0
11703164724,11703164206,0.0,0.0
11703164724,11703164214,0.0,0.0
11703164724,11703164231,0.0,0.0
11703164724,11703164702,0.0,0.0
11703164724,11703164703,0.016176522,10.0652895
11703164724,11703164704,0.0,0.0
11703164724,11703164705,0.0,0.0
11703164724,11703164707,0.0,0.0
11703164724,11703164709,0.0,0.0
11703164724,11703164710,0.36340517,226.11649
11703164724,11703164711,0.0,0.0
11703164724,11703164715,0.2527433,157.26091
11703164724,11703164718,0.0,0.0
11703164724,11703164720,0.0,0.0
11703164724,11703164721,0.367675,228.77325
11703164724,11703164723,0.0,0.0
11703164724,11703164724,0.0,0.0
11703164724,11703164732,0.0,0.0
11703164725,11703133625,0.0,0.0
11703164725,11703133626,0.02346626,16.160778
11703164725,11703133629,0.0,0.0
11703164725,11703133630,0.0,0.0
11703164725,11703133632,0.0,0.0
11703164725,11703133634,0.0,0.0
11703164725,11703164204,0.0,0.0
11703164725,11703164215,0.0,0.0
11703164725,11703164219,0.0,0.0
11703164725,11703164220,0.14387682,99.0853
11703164725,11703164221,0.0,0.0
11703164725,11703164222,0.0,0.0
11703164725,11703164701,0.0,0.0
11703164725,11703164713,0.0,0.0
11703164725,11703164716,0.0,0.0
11703164725,11703164719,0.0,0.0
11703164725,11703164725,0.2683585,184.81352
11703164725,11703164726,0.0,0.0
11703164725,11703164728,0.0,0.0
11703164725,11703164729,0.0,0.0
11703164725,11703164731,0.0,0.0
11703164725,11801134201,0.0,0.0
11703164725,11801134514,0.0,0.0
11703164725,11801134515,0.0,0.0
11703164725,11801134532,0.26569286,182.97775
11703164725,11801134535,0.0,0.0
11703164725,11802156405,0.0,0.0
11703164725,11802156412,0.0,0.0
11703164725,11802156416,0.2986056,205.64413
11703164725,11802156424,0.0,0.0
11703164726,11703133625,0.0,0.0
11703164726,11703133626,0.22038943,150.5384
11703164726,11703133629,0.0,0.0
11703164726,11703133630,0.0,0.0
11703164726,11703133632,0.0,0.0
11703164726,11703133634,0.0,0.0
11703164726,11703164202,0.0,0.0
11703164726,11703164204,0.0,0.0
11703164726,11703164215,0.0,0.0
11703164726,11703164219,0.0,0.0
11703164726,11703164220,0.020985782,14.334473
11703164726,11703164221,0.017535985,11.978066
11703164726,11703164222,0.0009905696,0.6766149
11703164726,11703164223,0.0,0.0
11703164726,11703164229,0.0,0.0
11703164726,11703164701,0.0,0.0
11703164726,11703164712,0.0,0.0
11703164726,11703164713,0.0,0.0
11703164726,11703164716,0.0,0.0
11703164726,11703164722,0.0,0.0
11703164726,11703164725,0.0,0.0
11703164726,11703164726,0.28917128,197.5203
11703164726,11703164728,0.0,0.0
11703164726,11703164729,0.0,0.0
11703164726,11703164731,0.0,0.0
11703164726,11801134201,0.0,0.0
11703164726,11801134514,0.0,0.0
11703164726,11801134515,0.0,0.0
11703164726,11801134532,0.23390406,159.76967
11703164726,11801134535,0.0,0.0
11703164726,11802156405,0.0,0.0
11703164726,11802156412,0.0,0.0
11703164726,11802156416,0.21702272,148.23875
11703164726,11802156424,0.0,0.0
11703164727,11703164701,0.0,0.0
11703164727,11703164706,0.0,0.0
11703164727,11703164714,0.0,0.0
11703164727,11703164719,0.0,0.0
11703164727,11703164727,0.21000195,122.74556
11703164727,11703164728,0.3025996,176.86864
11703164727,11703164731,0.0,0.0
11703164727,11703164733,0.0,0.0
11703164727,11703164804,0.0,0.0
11703164727,11703164806,0.0,0.0
11703164727,11703164807,0.0,0.0
11703164727,11703164812,0.0,0.0
11703164727,11703164814,0.043014526,25.141872
11703164727,11703164823,0.06719011,39.272434
11703164727,11801134514,0.0,0.0
11703164727,11802156416,0.37719378,220.46873
11703164728,11703133626,0.0,0.0
11703164728,11703133629,0.0,0.0
11703164728,11703133630,0.0,0.0
11703164728,11703133632,0.0,0.0
11703164728,11703133634,0.0,0.0
11703164728,11703164219,0.01784134,37.362602
11703164728,11703164220,0.0,0.0
11703164728,11703164221,0.0,0.0
11703164728,11703164222,0.26217735,549.0411
11703164728,11703164701,0.0,0.0
11703164728,11703164714,0.0,0.0
11703164728,11703164719,0.0,0.0
11703164728,11703164725,0.0,0.0
11703164728,11703164726,0.11443269,239.64027
11703164728,11703164727,0.0,0.0
11703164728,11703164728,0.25811958,540.5435
11703164728,11703164729,0.0,0.0
11703164728,11703164731,0.0,0.0
11703164728,11703164733,0.0,0.0
11703164728,11703164803,0.0,0.0
