ORIGSA1_2021,DESTSA1_2021,Distance,index_x,dist_to_SA1_x,Origin_Node,dist_to_node_x,index_y,dist_to_SA1_y,Destination_Node,dist_to_node_y,shortest_path_m
11703133017,11703133033,0,54,0.0,9233.0,0.0,66,0.0,3162.0,1.862645149230957e-09,950.2154542380681
11703133017,11703133036,0,54,0.0,9233.0,0.0,69,0.0,3159.0,0.0,948.0779335189976
11703133017,11703133037,0,54,0.0,9233.0,0.0,70,0.0,8468.0,0.0,708.1886497625411
11703133017,11703133039,0,54,0.0,9233.0,0.0,72,0.0,9243.0,0.0,845.7910157978683
11703133017,11703133042,0,54,0.0,9233.0,0.0,74,0.0,2975.0,9.313225746154785e-10,697.3007678176044
11703133017,11703133046,0,54,0.0,9233.0,0.0,78,0.0,9262.0,0.0,815.695257076295
11703133017,11703133048,0,54,0.0,9233.0,0.0,80,0.0,9311.0,0.0,583.573173517452
11703133017,11703133049,0,54,0.0,9233.0,0.0,81,0.0,3187.0,0.0,311.13532396470885
11703133018,11701163503,0,55,0.0,3309.0,0.0,6,0.0,10246.0,0.0,1968.2553094003881
11703133018,11701163512,0,55,0.0,3309.0,0.0,7,0.0,3191.0,0.0,1623.4401520255428
11703133018,11701163527,0,55,0.0,3309.0,0.0,8,0.0,3163.0,0.0,1593.4018507105977
11703133018,11701163542,0,55,0.0,3309.0,0.0,9,0.0,1301.0,0.0,1943.1792615560737
11703133018,11702132805,0,55,0.0,3309.0,0.0,10,0.0,8467.0,0.0,1805.5620525714735
11703133018,11702132815,0,55,0.0,3309.0,0.0,11,0.0,3065.0,0.0,1565.4939082069866
11703133018,11702132819,0,55,0.0,3309.0,0.0,12,0.0,3155.0,0.0,1852.021834884812
11703133018,11702132820,0,55,0.0,3309.0,0.0,13,0.0,3065.0,0.0,1565.4939082069866
11703133018,11703133003,0,55,0.0,3309.0,0.0,42,0.0,3898.0,2.3865140974521637e-09,2503.3657376257133
11703133018,11703133013,0,55,0.0,3309.0,0.0,50,0.0,1637.0,9.313225746154785e-10,1760.5333055651133
11703133018,11703133014,0,55,0.0,3309.0,0.0,51,0.0,2187.0,1.862645149230957e-09,2210.2582844584135
11703133018,11703133015,0,55,0.0,3309.0,0.0,52,0.0,9236.0,0.0,946.6124526170235
11703133018,11703133016,0,55,0.0,3309.0,0.0,53,0.0,9242.0,0.0,1309.4311838610574
11703133018,11703133017,0,55,0.0,3309.0,0.0,54,0.0,9233.0,0.0,1117.1862216554628
11703133018,11703133018,0,55,0.0,3296.0,0.0,55,0.0,3298.0,0.0,862.5680540813404
11703133018,11703133020,0,55,0.0,3309.0,0.0,56,0.0,1787.0,0.0,2069.20168983718
11703133018,11703133022,0,55,0.0,3309.0,0.0,57,0.0,3000.0,0.0,982.3914939506602
11703133018,11703133029,0,55,0.0,3309.0,0.0,62,0.0,3136.0,0.0,1962.3222924007966
11703133018,11703133030,0,55,0.0,3309.0,0.0,63,0.0,3057.0,2.3865140974521637e-09,2021.9790449869372
11703133018,11703133031,0,55,0.0,3309.0,0.0,64,0.0,3151.0,0.0,1559.0700870937478
11703133018,11703133032,0,55,0.0,3309.0,0.0,65,0.0,3185.0,9.331397911231848e-10,1274.8702008959974
11703133018,11703133034,0,55,0.0,3309.0,0.0,67,0.0,2181.0,9.313225746154785e-10,2288.3916805984913
11703133018,11703133035,0,55,0.0,3309.0,0.0,68,0.0,1434.0,0.0,2351.088242548672
11703133018,11703133036,0,55,0.0,3309.0,0.0,69,0.0,3159.0,0.0,1795.6746997648556
11703133018,11703133038,0,55,0.0,3309.0,0.0,71,0.0,1805.0,0.0,2559.6971975902416
11703133018,11703133039,0,55,0.0,3309.0,0.0,72,0.0,9243.0,0.0,1587.2862367454402
11703133018,11703133042,0,55,0.0,3309.0,0.0,74,0.0,2975.0,9.313225746154785e-10,1799.8319088458427
11703133018,11703133043,0,55,0.0,3309.0,0.0,75,0.0,1559.0,0.0,2548.9689603757793
11703133018,11703133044,0,55,0.0,3309.0,0.0,76,0.0,9106.0,0.0,2861.6111690565126
11703133018,11703133047,0,55,0.0,3309.0,0.0,79,0.0,9436.0,0.0,2173.152532293499
11703133018,11703133048,0,55,0.0,3309.0,0.0,80,0.0,9311.0,0.0,1431.16993976331
11703133018,11703133049,0,55,0.0,3309.0,0.0,81,0.0,3187.0,0.0,1151.2555897798884
11703133018,11703133050,0,55,0.0,3309.0,0.0,82,0.0,2183.0,0.0,2463.145210262001
11703133018,11703133051,0,55,0.0,3309.0,0.0,83,0.0,1780.0,0.0,2458.4733315567964
11703133018,11703164020,0,55,0.0,3309.0,0.0,275,0.0,3398.0,0.0,1940.513737786265
11703133018,11703164302,0,55,0.0,3309.0,0.0,346,0.0,1811.0,0.0,1945.7894363699004
11703133018,11703164304,0,55,0.0,3309.0,0.0,348,0.0,1745.0,0.0,1993.3119422058655
11703133018,11703164705,0,55,0.0,3309.0,0.0,454,0.0,2175.0,0.0,2493.176403609963
11703133018,11703164813,0,55,0.0,3309.0,0.0,495,0.0,9052.0,0.0,2399.227701931862
11703133018,11703164818,0,55,0.0,3309.0,0.0,500,0.0,1599.0,9.385703304198744e-10,2532.7971622442624
11703133020,11701163512,0,56,0.0,1787.0,0.0,7,0.0,3191.0,0.0,2342.862660094581
11703133020,11701163527,0,56,0.0,1787.0,0.0,8,0.0,3163.0,0.0,2255.0571191137033
11703133020,11701163542,0,56,0.0,1787.0,0.0,9,0.0,1301.0,0.0,1352.7864727743279
11703133020,11702132805,0,56,0.0,1787.0,0.0,10,0.0,8467.0,0.0,3332.455192730013
11703133020,11702132815,0,56,0.0,1787.0,0.0,11,0.0,3065.0,0.0,3117.151649651658
11703133020,11702132819,0,56,0.0,1787.0,0.0,12,0.0,3155.0,0.0,2830.623722973832
11703133020,11702132820,0,56,0.0,1787.0,0.0,13,0.0,3065.0,0.0,3117.151649651658
11703133020,11703133013,0,56,0.0,1787.0,0.0,50,0.0,1637.0,9.313225746154785e-10,1722.2986041571169
11703133020,11703133014,0,56,0.0,1787.0,0.0,51,0.0,2187.0,1.862645149230957e-09,2624.2597733755497
11703133020,11703133015,0,56,0.0,1787.0,0.0,52,0.0,9236.0,0.0,1855.4053290173888
11703133020,11703133016,0,56,0.0,1787.0,0.0,53,0.0,9242.0,0.0,2218.2240602614224
11703133020,11703133018,0,56,0.0,1787.0,0.0,55,0.0,3309.0,0.0,2069.20168983718
11703133020,11703133020,0,56,0.0,1322.0,0.0,56,0.0,1787.0,0.0,967.7035205569209
11703133020,11703133022,0,56,0.0,1787.0,0.0,57,0.0,3000.0,0.0,1891.1843703510256
11703133020,11703133031,0,56,0.0,1787.0,0.0,64,0.0,3151.0,0.0,2481.6009567213378
11703133020,11703133032,0,56,0.0,1787.0,0.0,65,0.0,3185.0,9.331397911231848e-10,2197.4010705235874
11703133020,11703133034,0,56,0.0,1787.0,0.0,67,0.0,2181.0,9.313225746154785e-10,2182.9100492203775
11703133020,11703133035,0,56,0.0,1787.0,0.0,68,0.0,1434.0,0.0,944.8774917817295
11703133020,11703133038,0,56,0.0,1787.0,0.0,71,0.0,1805.0,0.0,1119.483982327693
11703133020,11703133039,0,56,0.0,1787.0,0.0,72,0.0,9243.0,0.0,2496.0791131458054
11703133020,11703133043,0,56,0.0,1787.0,0.0,75,0.0,1559.0,0.0,1161.4395338713502
11703133020,11703133044,0,56,0.0,1787.0,0.0,76,0.0,9106.0,0.0,2393.7486645343047
11703133020,11703133049,0,56,0.0,1787.0,0.0,81,0.0,3187.0,0.0,2066.3573369120654
11703133020,11703133050,0,56,0.0,1787.0,0.0,82,0.0,2183.0,0.0,2361.6025464184554
11703133020,11703164302,0,56,0.0,1787.0,0.0,346,0.0,1811.0,0.0,1059.0236262351377
11703133020,11703164303,0,56,0.0,1787.0,0.0,347,0.0,1287.0,0.0,1466.8253550554318
11703133020,11703164304,0,56,0.0,1787.0,0.0,348,0.0,1745.0,0.0,1113.835700390396
11703133020,11703164305,0,56,0.0,1787.0,0.0,349,0.0,1421.0,0.0,1617.38679501874
11703133020,11703164313,0,56,0.0,1787.0,0.0,357,0.0,1356.0,0.0,1260.2767391674683
11703133020,11703164317,0,56,0.0,1787.0,0.0,361,0.0,1958.0,0.0,1304.2272883394949
11703133020,11703164702,0,56,0.0,1787.0,0.0,451,0.0,8150.0,0.0,2665.372454465348
11703133020,11703164705,0,56,0.0,1787.0,0.0,454,0.0,2175.0,0.0,1938.9366944125118
11703133020,11703164709,0,56,0.0,1787.0,0.0,458,0.0,8145.0,0.0,2677.388504877455
11703133020,11703164721,0,56,0.0,1787.0,0.0,470,0.0,4904.0,0.0,2438.450771502364
11703133020,11703164730,0,56,0.0,1787.0,0.0,479,0.0,8914.0,0.0,1959.0669281631647
11703133020,11703164801,0,56,0.0,1787.0,0.0,483,0.0,9005.0,0.0,1857.8867071681163
11703133020,11703164805,0,56,0.0,1787.0,0.0,487,0.0,1790.0,0.0,1898.7008527229948
11703133020,11703164808,0,56,0.0,1787.0,0.0,490,0.0,2155.0,2.3283064365386963e-09,
11703133020,11703164809,0,56,0.0,1787.0,0.0,491,0.0,9098.0,0.0,2433.3742152516716
11703133020,11703164813,0,56,0.0,1787.0,0.0,495,0.0,9052.0,0.0,1645.2169763279278
11703133020,11703164818,0,56,0.0,1787.0,0.0,500,0.0,1599.0,9.385703304198744e-10,1666.6226482003947
11703133022,11701163503,0,57,0.0,3000.0,0.0,6,0.0,10246.0,0.0,2638.8116289633776
11703133022,11701163512,0,57,0.0,3000.0,0.0,7,0.0,3191.0,0.0,2596.775057705422
11703133022,11702132805,0,57,0.0,3000.0,0.0,10,0.0,8467.0,0.0,2476.1183721344632
11703133022,11702132815,0,57,0.0,3000.0,0.0,11,0.0,3065.0,0.0,1419.2574740770704
11703133022,11702132819,0,57,0.0,3000.0,0.0,12,0.0,3155.0,0.0,1132.729547399245
11703133022,11702132820,0,57,0.0,3000.0,0.0,13,0.0,3065.0,0.0,1419.2574740770704
11703133022,11703133003,0,57,0.0,3000.0,0.0,42,0.0,3898.0,2.3865140974521637e-09,1521.7194670912265
11703133022,11703133013,0,57,0.0,3000.0,0.0,50,0.0,1637.0,9.313225746154785e-10,1526.8687901278956
11703133022,11703133014,0,57,0.0,3000.0,0.0,51,0.0,2187.0,1.862645149230957e-09,1641.4997141176773
11703133022,11703133015,0,57,0.0,3000.0,0.0,52,0.0,9236.0,0.0,174.84466979683623
11703133022,11703133016,0,57,0.0,3000.0,0.0,53,0.0,9242.0,0.0,502.2991975102992
11703133022,11703133017,0,57,0.0,3000.0,0.0,54,0.0,9233.0,0.0,134.7947277048025
11703133022,11703133018,0,57,0.0,3000.0,0.0,55,0.0,3309.0,0.0,982.3914939506603
11703133022,11703133020,0,57,0.0,3000.0,0.0,56,0.0,1787.0,0.0,1891.1843703510253
11703133022,11703133022,0,57,0.0,3001.0,0.0,57,0.0,3000.0,0.0,209.70903117572286
11703133022,11703133031,0,57,0.0,3000.0,0.0,64,0.0,3151.0,0.0,736.8826382338161
11703133022,11703133032,0,57,0.0,3000.0,0.0,65,0.0,3185.0,9.331397911231848e-10,446.73348270474196
11703133022,11703133033,0,57,0.0,3000.0,0.0,66,0.0,3162.0,1.862645149230957e-09,815.4207265332657
11703133022,11703133036,0,57,0.0,3000.0,0.0,69,0.0,3159.0,0.0,813.2832058141952
11703133022,11703133037,0,57,0.0,3000.0,0.0,70,0.0,8468.0,0.0,573.3939220577387
11703133022,11703133039,0,57,0.0,3000.0,0.0,72,0.0,9243.0,0.0,980.5857435026708
11703133022,11703133046,0,57,0.0,3000.0,0.0,78,0.0,9262.0,0.0,680.9005293714926
11703133022,11703133048,0,57,0.0,3000.0,0.0,80,0.0,9311.0,0.0,448.7784458126496
11703133022,11703133049,0,57,0.0,3000.0,0.0,81,0.0,3187.0,0.0,176.34059625990633
11703133023,11703133003,0,58,0.0,3437.0,0.0,42,0.0,3898.0,2.3865140974521637e-09,1733.0998152133996
11703133023,11703133004,0,58,0.0,3437.0,0.0,43,0.0,3867.0,2.3283064365386963e-09,1302.9778144130346
11703133023,11703133005,0,58,0.0,3437.0,0.0,44,0.0,3609.0,2.3865140974521637e-09,1432.9555319147776
11703133023,11703133006,0,58,0.0,3437.0,0.0,45,0.0,3353.0,0.0,833.2226743685799
11703133023,11703133007,0,58,0.0,3437.0,0.0,46,0.0,3536.0,0.0,1152.531351140655
11703133023,11703133008,0,58,0.0,3437.0,0.0,47,0.0,3900.0,0.0,741.6333511112023
11703133023,11703133009,0,58,0.0,3437.0,0.0,48,0.0,9454.0,0.0,173.12349077873023
11703133023,11703133010,0,58,0.0,3437.0,0.0,49,0.0,3670.0,0.0,482.8084832700903
11703133023,11703133014,0,58,0.0,3437.0,0.0,51,0.0,2187.0,1.862645149230957e-09,1148.9478346777046
11703133023,11703133023,0,58,0.0,3437.0,0.0,58,0.0,3435.0,0.0,20.460438121284145
11703133023,11703133027,0,58,0.0,3437.0,0.0,60,0.0,3585.0,0.0,1813.0356478227664
11703133023,11703133034,0,58,0.0,3437.0,0.0,67,0.0,2181.0,9.313225746154785e-10,766.4001874741748
11703133023,11703133040,0,58,0.0,3437.0,0.0,73,0.0,3937.0,0.0,2220.342742940103
11703133023,11703133045,0,58,0.0,3437.0,0.0,77,0.0,3624.0,2.444721758365631e-09,1979.5227420390588
11703133023,11703133047,0,58,0.0,3437.0,0.0,79,0.0,9436.0,0.0,1100.8664159527343
11703133023,11703133050,0,58,0.0,3437.0,0.0,82,0.0,2183.0,0.0,587.707690276097
11703133023,11703133051,0,58,0.0,3437.0,0.0,83,0.0,1780.0,0.0,961.3452119382739
11703133023,11703164003,0,58,0.0,3437.0,0.0,262,0.0,4168.0,0.0,2471.031136316173
11703133023,11703164034,0,58,0.0,3437.0,0.0,281,0.0,9443.0,3.0273580048107178e-09,2437.0627227534987
11703133023,11703164203,0,58,0.0,3437.0,0.0,314,0.0,3492.0,0.0,1089.513958805759
11703133023,11703164207,0,58,0.0,3437.0,0.0,318,0.0,4004.0,0.0,570.5990101419491
11703133023,11703164209,0,58,0.0,3437.0,0.0,320,0.0,3788.0,1.862645149230957e-09,1658.6896847997373
11703133023,11703164211,0,58,0.0,3437.0,0.0,322,0.0,3954.0,0.0,494.6665939957146
11703133023,11703164214,0,58,0.0,3437.0,0.0,325,0.0,9438.0,0.0,981.385238855753
11703133023,11703164230,0,58,0.0,3437.0,0.0,341,0.0,3920.0,0.0,483.56377896653913
11703133023,11703164702,0,58,0.0,3437.0,0.0,451,0.0,8150.0,0.0,902.8132305784923
11703133023,11703164703,0,58,0.0,3437.0,0.0,452,0.0,4573.0,0.0,527.6890298712758
11703133023,11703164705,0,58,0.0,3437.0,0.0,454,0.0,2175.0,0.0,1058.6203531483675
11703133023,11703164707,0,58,0.0,3437.0,0.0,456,0.0,4882.0,2.3283064365386963e-09,424.69467115874033
11703133023,11703164709,0,58,0.0,3437.0,0.0,458,0.0,8145.0,0.0,650.6007581713558
11703133023,11703164718,0,58,0.0,3437.0,0.0,467,0.0,8470.0,0.0,312.2173903173208
11703133023,11703164721,0,58,0.0,3437.0,0.0,470,0.0,4904.0,0.0,1153.339301567138
11703133023,11703164724,0,58,0.0,3437.0,0.0,473,0.0,4571.0,0.0,707.2315157344348
11703133023,11703164732,0,58,0.0,3437.0,0.0,481,0.0,3453.0,1.863554421996479e-09,350.665051788851
11703133026,11703133003,0,59,0.0,9441.0,9.313225746154785e-10,42,0.0,3898.0,2.3865140974521637e-09,690.991167711405
11703133026,11703133005,0,59,0.0,9441.0,9.313225746154785e-10,44,0.0,3609.0,2.3865140974521637e-09,689.6604288715771
11703133026,11703133026,0,59,0.0,3583.0,9.313225746154785e-10,59,0.0,9441.0,9.313225746154785e-10,26.60701745622296
11703133026,11703133027,0,59,0.0,9441.0,9.313225746154785e-10,60,0.0,3585.0,0.0,84.51198501343661
11703133026,11703133028,0,59,0.0,9441.0,9.313225746154785e-10,61,0.0,3035.0,0.0,570.0857461621559
11703133026,11703133029,0,59,0.0,9441.0,9.313225746154785e-10,62,0.0,3136.0,0.0,988.9127886137965
11703133026,11703133030,0,59,0.0,9441.0,9.313225746154785e-10,63,0.0,3057.0,2.3865140974521637e-09,727.0532046481202
11703133026,11703133033,0,59,0.0,9441.0,9.313225746154785e-10,66,0.0,3162.0,1.862645149230957e-09,779.567239502779
11703133026,11703133036,0,59,0.0,9441.0,9.313225746154785e-10,69,0.0,3159.0,0.0,669.2699951532383
11703133026,11703133040,0,59,0.0,9441.0,9.313225746154785e-10,73,0.0,3937.0,0.0,869.0193128099203
11703133026,11703133045,0,59,0.0,9441.0,9.313225746154785e-10,77,0.0,3624.0,2.444721758365631e-09,440.7764416558869
11703133026,11703164001,0,59,0.0,9441.0,9.313225746154785e-10,260,0.0,2991.0,0.0,752.8656867071581
11703133026,11703164003,0,59,0.0,9441.0,9.313225746154785e-10,262,0.0,4168.0,0.0,1460.292148808415
11703133026,11703164004,0,59,0.0,9441.0,9.313225746154785e-10,263,0.0,9380.0,0.0,653.161153612917
11703133026,11703164005,0,59,0.0,9441.0,9.313225746154785e-10,264,0.0,3600.0,0.0,1043.5024309632772
11703133026,11703164008,0,59,0.0,9441.0,9.313225746154785e-10,266,0.0,3849.0,0.0,633.9984536938099
11703133026,11703164013,0,59,0.0,9441.0,9.313225746154785e-10,270,0.0,3993.0,0.0,808.1549307676997
11703133026,11703164018,0,59,0.0,9441.0,9.313225746154785e-10,274,0.0,3772.0,0.0,890.1621554781628
11703133026,11703164034,0,59,0.0,9441.0,9.313225746154785e-10,281,0.0,9443.0,3.0273580048107178e-09,1035.1905912039
11703133026,11703164203,0,59,0.0,9441.0,9.313225746154785e-10,314,0.0,3492.0,0.0,1327.3376329572964
11703133027,11703133003,0,60,0.0,3585.0,0.0,42,0.0,3898.0,2.3865140974521637e-09,608.5469625010683
11703133027,11703133004,0,60,0.0,3585.0,0.0,43,0.0,3867.0,2.3283064365386963e-09,741.4156352963462
11703133027,11703133005,0,60,0.0,3585.0,0.0,44,0.0,3609.0,2.3865140974521637e-09,607.2162236612407
11703133027,11703133006,0,60,0.0,3585.0,0.0,45,0.0,3353.0,0.0,1372.181107528104
11703133027,11703133007,0,60,0.0,3585.0,0.0,46,0.0,3536.0,0.0,1121.3137701552232
11703133027,11703133008,0,60,0.0,3585.0,0.0,47,0.0,3900.0,0.0,1274.7967276442896
11703133027,11703133009,0,60,0.0,3585.0,0.0,48,0.0,9454.0,0.0,1940.8980857176875
11703133027,11703133010,0,60,0.0,3585.0,0.0,49,0.0,3670.0,0.0,1657.9513619006389
11703133027,11703133016,0,60,0.0,3585.0,0.0,53,0.0,9242.0,0.0,1557.5775257099906
11703133027,11703133023,0,60,0.0,3585.0,0.0,58,0.0,3437.0,0.0,1813.0356478227673
11703133027,11703133026,0,60,0.0,3585.0,0.0,59,0.0,9441.0,9.313225746154785e-10,84.51198501343661
11703133027,11703133027,0,60,0.0,3585.0,0.0,60,0.0,4156.0,0.0,9.208729853075337
11703133027,11703133028,0,60,0.0,3585.0,0.0,61,0.0,3035.0,0.0,485.5737611487193
11703133027,11703133029,0,60,0.0,3585.0,0.0,62,0.0,3136.0,0.0,1038.9415122702226
11703133027,11703133030,0,60,0.0,3585.0,0.0,63,0.0,3057.0,2.3865140974521637e-09,777.0819283045463
11703133027,11703133033,0,60,0.0,3585.0,0.0,66,0.0,3162.0,1.862645149230957e-09,695.0552544893424
11703133027,11703133036,0,60,0.0,3585.0,0.0,69,0.0,3159.0,0.0,584.7580101398016
11703133027,11703133040,0,60,0.0,3585.0,0.0,73,0.0,3937.0,0.0,786.5751075995838
11703133027,11703133042,0,60,0.0,3585.0,0.0,74,0.0,2975.0,9.313225746154785e-10,1067.1768007252056
11703133027,11703133045,0,60,0.0,3585.0,0.0,77,0.0,3624.0,2.444721758365631e-09,515.3618288318888
11703133027,11703133046,0,60,0.0,3585.0,0.0,78,0.0,9262.0,0.0,816.1745032381092
11703133027,11703133048,0,60,0.0,3585.0,0.0,80,0.0,9311.0,0.0,1186.5792977615195
11703133027,11703164001,0,60,0.0,3585.0,0.0,260,0.0,2991.0,0.0,802.8944103635843
11703133027,11703164003,0,60,0.0,3585.0,0.0,262,0.0,4168.0,0.0,1398.0033671508436
11703133027,11703164004,0,60,0.0,3585.0,0.0,263,0.0,9380.0,0.0,727.7465407889189
11703133027,11703164008,0,60,0.0,3585.0,0.0,266,0.0,3849.0,0.0,684.027177350236
11703133027,11703164018,0,60,0.0,3585.0,0.0,274,0.0,3772.0,0.0,967.6908154336915
11703133027,11703164034,0,60,0.0,3585.0,0.0,281,0.0,9443.0,3.0273580048107178e-09,972.9018095463286
11703133027,11703164203,0,60,0.0,3585.0,0.0,314,0.0,3492.0,0.0,1244.8934277469598
11703133027,11703164207,0,60,0.0,3585.0,0.0,318,0.0,4004.0,0.0,2304.7836623961616
11703133027,11703164209,0,60,0.0,3585.0,0.0,320,0.0,3788.0,1.862645149230957e-09,1995.3640475288737
11703133028,11702132819,0,61,0.0,3035.0,0.0,12,0.0,3155.0,0.0,1067.5790156251458
11703133028,11703133003,0,61,0.0,3035.0,0.0,42,0.0,3898.0,2.3865140974521637e-09,777.4218276049128
11703133028,11703133005,0,61,0.0,3035.0,0.0,44,0.0,3609.0,2.3865140974521637e-09,1049.7840076076216
11703133028,11703133026,0,61,0.0,3035.0,0.0,59,0.0,9441.0,9.313225746154785e-10,570.0857461621559
11703133028,11703133027,0,61,0.0,3035.0,0.0,60,0.0,3585.0,0.0,485.57376114871937
11703133028,11703133028,0,61,0.0,3411.0,0.0,61,0.0,3035.0,0.0,44.786106017182085
11703133028,11703133029,0,61,0.0,3035.0,0.0,62,0.0,3136.0,0.0,773.2506418660896
11703133028,11703133030,0,61,0.0,3035.0,0.0,63,0.0,3057.0,2.3865140974521637e-09,293.39616186075705
11703133028,11703133031,0,61,0.0,3035.0,0.0,64,0.0,3151.0,0.0,1313.878765051057
11703133028,11703133032,0,61,0.0,3035.0,0.0,65,0.0,3185.0,9.331397911231848e-10,1195.74849672242
11703133028,11703133033,0,61,0.0,3035.0,0.0,66,0.0,3162.0,1.862645149230957e-09,452.8768617952238
11703133028,11703133036,0,61,0.0,3035.0,0.0,69,0.0,3159.0,0.0,342.5796174456831
11703133028,11703133037,0,61,0.0,3035.0,0.0,70,0.0,8468.0,0.0,414.29908588317574
11703133028,11703133040,0,61,0.0,3035.0,0.0,73,0.0,3937.0,0.0,1270.2172953163104
11703133028,11703133045,0,61,0.0,3035.0,0.0,77,0.0,3624.0,2.444721758365631e-09,946.9084435488143
11703133028,11703133046,0,61,0.0,3035.0,0.0,78,0.0,9262.0,0.0,573.9961105439905
11703133028,11703133048,0,61,0.0,3035.0,0.0,80,0.0,9311.0,0.0,944.4009050674006
11703133028,11703133049,0,61,0.0,3035.0,0.0,81,0.0,3187.0,0.0,964.9418477824182
11703133028,11703164001,0,61,0.0,3035.0,0.0,260,0.0,2991.0,0.0,683.124042953247
11703133028,11703164008,0,61,0.0,3035.0,0.0,266,0.0,3849.0,0.0,564.2568099398987
11703133028,11703164010,0,61,0.0,3035.0,0.0,268,0.0,3398.0,0.0,810.7806782640021
11703133028,11703164018,0,61,0.0,3035.0,0.0,274,0.0,3772.0,0.0,987.9196547781236
11703133028,11703164020,0,61,0.0,3035.0,0.0,275,0.0,3398.0,0.0,810.7806782640021
11703133028,11703164021,0,61,0.0,3035.0,0.0,276,0.0,9315.0,0.0,661.5154470246077
11703133028,11703164203,0,61,0.0,3035.0,0.0,314,0.0,3492.0,0.0,1698.507454624134
11703133029,11702132819,0,62,0.0,3136.0,0.0,12,0.0,3155.0,0.0,464.4808569432449
11703133029,11702132820,0,62,0.0,3136.0,0.0,13,0.0,3065.0,0.0,751.0087836210703
11703133029,11703133018,0,62,0.0,3136.0,0.0,55,0.0,3309.0,0.0,1962.3222924007964
11703133029,11703133026,0,62,0.0,3136.0,0.0,59,0.0,9441.0,9.313225746154785e-10,988.9127886137965
11703133029,11703133027,0,62,0.0,3136.0,0.0,60,0.0,3585.0,0.0,1038.9415122702226
11703133029,11703133028,0,62,0.0,3136.0,0.0,61,0.0,3035.0,0.0,773.2506418660896
11703133029,11703133029,0,62,0.0,3136.0,0.0,62,0.0,3051.0,0.0,21.851131726369683
11703133029,11703133030,0,62,0.0,3136.0,0.0,63,0.0,3057.0,2.3865140974521637e-09,492.06399295539256
11703133029,11703133031,0,62,0.0,3136.0,0.0,64,0.0,3151.0,0.0,710.7806063691562
11703133029,11703133032,0,62,0.0,3136.0,0.0,65,0.0,3185.0,9.331397911231848e-10,740.2255037490576
11703133029,11703133033,0,62,0.0,3136.0,0.0,66,0.0,3162.0,1.862645149230957e-09,897.1565447298125
11703133029,11703133036,0,62,0.0,3136.0,0.0,69,0.0,3159.0,0.0,760.4737105656483
11703133029,11703164001,0,62,0.0,3136.0,0.0,260,0.0,2991.0,0.0,423.7573474716513
11703133029,11703164008,0,62,0.0,3136.0,0.0,266,0.0,3849.0,0.0,766.4360687012685
11703133029,11703164010,0,62,0.0,3136.0,0.0,268,0.0,3398.0,0.0,57.67791173620577
11703133029,11703164018,0,62,0.0,3136.0,0.0,274,0.0,3772.0,0.0,1190.0989135394932
11703133029,11703164020,0,62,0.0,3136.0,0.0,275,0.0,3398.0,0.0,57.67791173620577
11703133029,11703164021,0,62,0.0,3136.0,0.0,276,0.0,9315.0,0.0,227.745189306966
11703133030,11702132819,0,63,0.0,3057.0,2.3865140974521637e-09,12,0.0,3155.0,0.0,786.3923667144488
11703133030,11703133003,0,63,0.0,3057.0,2.3865140974521637e-09,42,0.0,3898.0,2.3865140974521637e-09,1070.8179894656698
11703133030,11703133018,0,63,0.0,3057.0,2.3865140974521637e-09,55,0.0,3309.0,0.0,2021.979044986937
11703133030,11703133026,0,63,0.0,3057.0,2.3865140974521637e-09,59,0.0,9441.0,9.313225746154785e-10,727.0532046481203
11703133030,11703133027,0,63,0.0,3057.0,2.3865140974521637e-09,60,0.0,3585.0,0.0,777.0819283045464
11703133030,11703133028,0,63,0.0,3057.0,2.3865140974521637e-09,61,0.0,3035.0,0.0,293.39616186075705
11703133030,11703133029,0,63,0.0,3057.0,2.3865140974521637e-09,62,0.0,3136.0,0.0,492.06399295539256
11703133030,11703133030,0,63,0.0,3057.0,2.3865140974521637e-09,63,0.0,3396.0,2.3865140974521637e-09,216.86081485089534
11703133030,11703133031,0,63,0.0,3057.0,2.3865140974521637e-09,64,0.0,3151.0,0.0,1032.69211614036
